edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.000 precision:0.600 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:29763 false_negative:0 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.050 precision:0.556 recall:0.752 true_negative_rate:0.100 true_positive:33538 true_negative:2965 false_positive:26798 false_negative:11049 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.100 precision:0.663 recall:0.478 true_negative_rate:0.636 true_positive:21308 true_negative:18926 false_positive:10837 false_negative:23279 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.150 precision:0.893 recall:0.337 true_negative_rate:0.940 true_positive:15022 true_negative:27971 false_positive:1792 false_negative:29565 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.200 precision:0.975 recall:0.237 true_negative_rate:0.991 true_positive:10586 true_negative:29493 false_positive:270 false_negative:34001 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.250 precision:0.991 recall:0.172 true_negative_rate:0.998 true_positive:7677 true_negative:29696 false_positive:67 false_negative:36910 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.300 precision:0.998 recall:0.130 true_negative_rate:1.000 true_positive:5807 true_negative:29749 false_positive:14 false_negative:38780 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4850 true_negative:29763 false_positive:0 false_negative:39737 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.091 true_negative_rate:1.000 true_positive:4065 true_negative:29763 false_positive:0 false_negative:40522 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3621 true_negative:29763 false_positive:0 false_negative:40966 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3344 true_negative:29763 false_positive:0 false_negative:41243 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3124 true_negative:29763 false_positive:0 false_negative:41463 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3022 true_negative:29763 false_positive:0 false_negative:41565 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2690 true_negative:29763 false_positive:0 false_negative:41897 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.020 true_negative_rate:1.000 true_positive:892 true_negative:29763 false_positive:0 false_negative:43695 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:415 true_negative:29763 false_positive:0 false_negative:44172 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:45 true_negative:29763 false_positive:0 false_negative:44542 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:3 true_negative:29763 false_positive:0 false_negative:44584 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:29763 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:29763 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_32_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:29763 false_positive:0 false_negative:44586 
