aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.000 precision:0.836 recall:1.000 true_negative_rate:0.000 true_positive:37795 true_negative:0 false_positive:7425 false_negative:0 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.050 precision:0.823 recall:0.860 true_negative_rate:0.062 true_positive:32502 true_negative:457 false_positive:6968 false_negative:5293 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.100 precision:0.855 recall:0.721 true_negative_rate:0.377 true_positive:27268 true_negative:2796 false_positive:4629 false_negative:10527 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.150 precision:0.979 recall:0.623 true_negative_rate:0.933 true_positive:23546 true_negative:6926 false_positive:499 false_negative:14249 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.200 precision:0.995 recall:0.541 true_negative_rate:0.986 true_positive:20448 true_negative:7318 false_positive:107 false_negative:17347 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.250 precision:0.999 recall:0.475 true_negative_rate:0.999 true_positive:17941 true_negative:7414 false_positive:11 false_negative:19854 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.419 true_negative_rate:1.000 true_positive:15851 true_negative:7423 false_positive:2 false_negative:21944 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.356 true_negative_rate:1.000 true_positive:13440 true_negative:7425 false_positive:0 false_negative:24355 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.287 true_negative_rate:1.000 true_positive:10840 true_negative:7425 false_positive:0 false_negative:26955 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.232 true_negative_rate:1.000 true_positive:8771 true_negative:7425 false_positive:0 false_negative:29024 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.187 true_negative_rate:1.000 true_positive:7078 true_negative:7425 false_positive:0 false_negative:30717 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.142 true_negative_rate:1.000 true_positive:5358 true_negative:7425 false_positive:0 false_negative:32437 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.100 true_negative_rate:1.000 true_positive:3782 true_negative:7425 false_positive:0 false_negative:34013 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:2565 true_negative:7425 false_positive:0 false_negative:35230 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.034 true_negative_rate:1.000 true_positive:1276 true_negative:7425 false_positive:0 false_negative:36519 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.013 true_negative_rate:1.000 true_positive:481 true_negative:7425 false_positive:0 false_negative:37314 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:60 true_negative:7425 false_positive:0 false_negative:37735 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:36 true_negative:7425 false_positive:0 false_negative:37759 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:25 true_negative:7425 false_positive:0 false_negative:37770 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:12 true_negative:7425 false_positive:0 false_negative:37783 
aces_publicb_ocount_40_osize_26_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7425 false_positive:0 false_negative:37794 
