edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.000 precision:0.390 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:69876 false_negative:0 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.050 precision:0.344 recall:0.771 true_negative_rate:0.061 true_positive:34360 true_negative:4233 false_positive:65643 false_negative:10227 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.100 precision:0.343 recall:0.533 true_negative_rate:0.348 true_positive:23786 true_negative:24314 false_positive:45562 false_negative:20801 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.150 precision:0.518 recall:0.363 true_negative_rate:0.785 true_positive:16184 true_negative:54838 false_positive:15038 false_negative:28403 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.200 precision:0.774 recall:0.256 true_negative_rate:0.952 true_positive:11422 true_negative:66544 false_positive:3332 false_negative:33165 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.250 precision:0.869 recall:0.179 true_negative_rate:0.983 true_positive:7991 true_negative:68669 false_positive:1207 false_negative:36596 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.300 precision:0.970 recall:0.137 true_negative_rate:0.997 true_positive:6098 true_negative:69687 false_positive:189 false_negative:38489 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.350 precision:0.990 recall:0.113 true_negative_rate:0.999 true_positive:5060 true_negative:69826 false_positive:50 false_negative:39527 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.400 precision:0.993 recall:0.093 true_negative_rate:1.000 true_positive:4151 true_negative:69847 false_positive:29 false_negative:40436 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.450 precision:0.999 recall:0.082 true_negative_rate:1.000 true_positive:3677 true_negative:69871 false_positive:5 false_negative:40910 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3365 true_negative:69876 false_positive:0 false_negative:41222 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3129 true_negative:69876 false_positive:0 false_negative:41458 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:2973 true_negative:69876 false_positive:0 false_negative:41614 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2727 true_negative:69876 false_positive:0 false_negative:41860 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.025 true_negative_rate:1.000 true_positive:1093 true_negative:69876 false_positive:0 false_negative:43494 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:429 true_negative:69876 false_positive:0 false_negative:44158 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.003 true_negative_rate:1.000 true_positive:134 true_negative:69876 false_positive:0 false_negative:44453 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:3 true_negative:69876 false_positive:0 false_negative:44584 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:69876 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:69876 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_35_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:69876 false_positive:0 false_negative:44586 
