edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.000 precision:0.942 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2726 false_negative:0 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.050 precision:0.980 recall:0.706 true_negative_rate:0.763 true_positive:31484 true_negative:2079 false_positive:647 false_negative:13103 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.100 precision:0.994 recall:0.445 true_negative_rate:0.959 true_positive:19852 true_negative:2614 false_positive:112 false_negative:24735 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.150 precision:0.998 recall:0.306 true_negative_rate:0.990 true_positive:13647 true_negative:2699 false_positive:27 false_negative:30940 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.200 precision:0.998 recall:0.217 true_negative_rate:0.993 true_positive:9668 true_negative:2708 false_positive:18 false_negative:34919 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.167 true_negative_rate:1.000 true_positive:7426 true_negative:2726 false_positive:0 false_negative:37161 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5733 true_negative:2726 false_positive:0 false_negative:38854 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4856 true_negative:2726 false_positive:0 false_negative:39731 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3959 true_negative:2726 false_positive:0 false_negative:40628 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3621 true_negative:2726 false_positive:0 false_negative:40966 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3321 true_negative:2726 false_positive:0 false_negative:41266 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3106 true_negative:2726 false_positive:0 false_negative:41481 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:2726 false_positive:0 false_negative:41538 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2706 true_negative:2726 false_positive:0 false_negative:41881 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:693 true_negative:2726 false_positive:0 false_negative:43894 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:408 true_negative:2726 false_positive:0 false_negative:44179 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:2726 false_positive:0 false_negative:44580 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2726 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2726 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2726 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_10_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2726 false_positive:0 false_negative:44586 
