edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.000 precision:0.889 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:5571 false_negative:0 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.050 precision:0.948 recall:0.709 true_negative_rate:0.689 true_positive:31613 true_negative:3840 false_positive:1731 false_negative:12974 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.100 precision:0.991 recall:0.450 true_negative_rate:0.966 true_positive:20043 true_negative:5384 false_positive:187 false_negative:24544 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.150 precision:0.998 recall:0.304 true_negative_rate:0.995 true_positive:13536 true_negative:5545 false_positive:26 false_negative:31051 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.200 precision:0.999 recall:0.216 true_negative_rate:0.999 true_positive:9635 true_negative:5566 false_positive:5 false_negative:34952 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7371 true_negative:5571 false_positive:0 false_negative:37216 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5725 true_negative:5571 false_positive:0 false_negative:38862 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4879 true_negative:5571 false_positive:0 false_negative:39708 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3945 true_negative:5571 false_positive:0 false_negative:40642 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3610 true_negative:5571 false_positive:0 false_negative:40977 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3323 true_negative:5571 false_positive:0 false_negative:41264 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:5571 false_positive:0 false_negative:41478 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3054 true_negative:5571 false_positive:0 false_negative:41533 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2687 true_negative:5571 false_positive:0 false_negative:41900 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:711 true_negative:5571 false_positive:0 false_negative:43876 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:412 true_negative:5571 false_positive:0 false_negative:44175 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:5571 false_positive:0 false_negative:44581 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5571 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5571 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5571 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_15_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5571 false_positive:0 false_negative:44586 
