edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.000 precision:0.948 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2447 false_negative:0 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.050 precision:0.954 recall:0.706 true_negative_rate:0.378 true_positive:31474 true_negative:924 false_positive:1523 false_negative:13113 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.100 precision:0.996 recall:0.442 true_negative_rate:0.966 true_positive:19726 true_negative:2364 false_positive:83 false_negative:24861 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.999 true_positive:13504 true_negative:2444 false_positive:3 false_negative:31083 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9677 true_negative:2447 false_positive:0 false_negative:34910 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7355 true_negative:2447 false_positive:0 false_negative:37232 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5754 true_negative:2447 false_positive:0 false_negative:38833 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4887 true_negative:2447 false_positive:0 false_negative:39700 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3939 true_negative:2447 false_positive:0 false_negative:40648 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3617 true_negative:2447 false_positive:0 false_negative:40970 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3312 true_negative:2447 false_positive:0 false_negative:41275 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:2447 false_positive:0 false_negative:41478 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3047 true_negative:2447 false_positive:0 false_negative:41540 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2694 true_negative:2447 false_positive:0 false_negative:41893 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:687 true_negative:2447 false_positive:0 false_negative:43900 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:400 true_negative:2447 false_positive:0 false_negative:44187 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:2447 false_positive:0 false_negative:44581 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2447 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2447 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2447 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_18_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2447 false_positive:0 false_negative:44586 
