edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.000 precision:0.752 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:14733 false_negative:0 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.050 precision:0.800 recall:0.721 true_negative_rate:0.453 true_positive:32152 true_negative:6671 false_positive:8062 false_negative:12435 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.100 precision:0.938 recall:0.472 true_negative_rate:0.906 true_positive:21052 true_negative:13341 false_positive:1392 false_negative:23535 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.150 precision:0.988 recall:0.311 true_negative_rate:0.989 true_positive:13870 true_negative:14569 false_positive:164 false_negative:30717 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.200 precision:0.999 recall:0.219 true_negative_rate:1.000 true_positive:9759 true_negative:14726 false_positive:7 false_negative:34828 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.168 true_negative_rate:1.000 true_positive:7477 true_negative:14731 false_positive:2 false_negative:37110 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.130 true_negative_rate:1.000 true_positive:5777 true_negative:14733 false_positive:0 false_negative:38810 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4893 true_negative:14733 false_positive:0 false_negative:39694 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3968 true_negative:14733 false_positive:0 false_negative:40619 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3630 true_negative:14733 false_positive:0 false_negative:40957 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3328 true_negative:14733 false_positive:0 false_negative:41259 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3106 true_negative:14733 false_positive:0 false_negative:41481 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3033 true_negative:14733 false_positive:0 false_negative:41554 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2715 true_negative:14733 false_positive:0 false_negative:41872 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:752 true_negative:14733 false_positive:0 false_negative:43835 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:398 true_negative:14733 false_positive:0 false_negative:44189 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:22 true_negative:14733 false_positive:0 false_negative:44565 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14733 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14733 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14733 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_17_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14733 false_positive:0 false_negative:44586 
