edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.000 precision:0.916 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:4104 false_negative:0 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.050 precision:0.937 recall:0.709 true_negative_rate:0.482 true_positive:31630 true_negative:1978 false_positive:2126 false_negative:12957 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.100 precision:0.988 recall:0.449 true_negative_rate:0.940 true_positive:20002 true_negative:3859 false_positive:245 false_negative:24585 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.150 precision:0.996 recall:0.306 true_negative_rate:0.988 true_positive:13652 true_negative:4055 false_positive:49 false_negative:30935 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.200 precision:0.998 recall:0.217 true_negative_rate:0.996 true_positive:9694 true_negative:4086 false_positive:18 false_negative:34893 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7397 true_negative:4103 false_positive:1 false_negative:37190 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5750 true_negative:4104 false_positive:0 false_negative:38837 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4882 true_negative:4104 false_positive:0 false_negative:39705 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3936 true_negative:4104 false_positive:0 false_negative:40651 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:4104 false_positive:0 false_negative:40968 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3320 true_negative:4104 false_positive:0 false_negative:41267 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:4104 false_positive:0 false_negative:41479 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.069 true_negative_rate:1.000 true_positive:3056 true_negative:4104 false_positive:0 false_negative:41531 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2704 true_negative:4104 false_positive:0 false_negative:41883 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:682 true_negative:4104 false_positive:0 false_negative:43905 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:397 true_negative:4104 false_positive:0 false_negative:44190 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:4104 false_positive:0 false_negative:44580 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4104 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4104 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4104 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_16_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4104 false_positive:0 false_negative:44586 
