edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.000 precision:0.769 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:13359 false_negative:0 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.050 precision:0.744 recall:0.718 true_negative_rate:0.173 true_positive:32017 true_negative:2315 false_positive:11044 false_negative:12570 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.100 precision:0.910 recall:0.446 true_negative_rate:0.853 true_positive:19870 true_negative:11391 false_positive:1968 false_negative:24717 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.150 precision:0.994 recall:0.303 true_negative_rate:0.994 true_positive:13509 true_negative:13274 false_positive:85 false_negative:31078 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.200 precision:0.996 recall:0.220 true_negative_rate:0.997 true_positive:9805 true_negative:13319 false_positive:40 false_negative:34782 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7336 true_negative:13356 false_positive:3 false_negative:37251 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5689 true_negative:13359 false_positive:0 false_negative:38898 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4847 true_negative:13359 false_positive:0 false_negative:39740 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3916 true_negative:13359 false_positive:0 false_negative:40671 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3634 true_negative:13359 false_positive:0 false_negative:40953 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3278 true_negative:13359 false_positive:0 false_negative:41309 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:13359 false_positive:0 false_negative:41479 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3028 true_negative:13359 false_positive:0 false_negative:41559 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:13359 false_positive:0 false_negative:41890 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:814 true_negative:13359 false_positive:0 false_negative:43773 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:422 true_negative:13359 false_positive:0 false_negative:44165 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:13359 false_positive:0 false_negative:44580 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:13359 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:13359 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:13359 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_28_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:13359 false_positive:0 false_negative:44586 
