edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.000 precision:0.550 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:36435 false_negative:0 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.050 precision:0.509 recall:0.759 true_negative_rate:0.103 true_positive:33851 true_negative:3740 false_positive:32695 false_negative:10736 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.100 precision:0.584 recall:0.490 true_negative_rate:0.573 true_positive:21859 true_negative:20868 false_positive:15567 false_negative:22728 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.150 precision:0.871 recall:0.344 true_negative_rate:0.938 true_positive:15322 true_negative:34175 false_positive:2260 false_negative:29265 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.200 precision:0.952 recall:0.242 true_negative_rate:0.985 true_positive:10769 true_negative:35897 false_positive:538 false_negative:33818 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.250 precision:0.982 recall:0.177 true_negative_rate:0.996 true_positive:7904 true_negative:36291 false_positive:144 false_negative:36683 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.300 precision:0.992 recall:0.132 true_negative_rate:0.999 true_positive:5885 true_negative:36385 false_positive:50 false_negative:38702 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4862 true_negative:36435 false_positive:0 false_negative:39725 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3975 true_negative:36435 false_positive:0 false_negative:40612 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3607 true_negative:36435 false_positive:0 false_negative:40980 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3308 true_negative:36435 false_positive:0 false_negative:41279 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3125 true_negative:36435 false_positive:0 false_negative:41462 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3040 true_negative:36435 false_positive:0 false_negative:41547 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2712 true_negative:36435 false_positive:0 false_negative:41875 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.022 true_negative_rate:1.000 true_positive:996 true_negative:36435 false_positive:0 false_negative:43591 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:36435 false_positive:0 false_negative:44186 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:51 true_negative:36435 false_positive:0 false_negative:44536 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:36435 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:36435 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:36435 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_31_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:36435 false_positive:0 false_negative:44586 
