edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.000 precision:0.886 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:5753 false_negative:0 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.050 precision:0.877 recall:0.709 true_negative_rate:0.231 true_positive:31595 true_negative:1330 false_positive:4423 false_negative:12992 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.100 precision:0.972 recall:0.446 true_negative_rate:0.899 true_positive:19881 true_negative:5171 false_positive:582 false_negative:24706 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.150 precision:0.997 recall:0.306 true_negative_rate:0.993 true_positive:13632 true_negative:5710 false_positive:43 false_negative:30955 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.200 precision:0.999 recall:0.215 true_negative_rate:0.998 true_positive:9604 true_negative:5744 false_positive:9 false_negative:34983 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7395 true_negative:5753 false_positive:0 false_negative:37192 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5749 true_negative:5753 false_positive:0 false_negative:38838 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4868 true_negative:5753 false_positive:0 false_negative:39719 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3962 true_negative:5753 false_positive:0 false_negative:40625 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3622 true_negative:5753 false_positive:0 false_negative:40965 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3316 true_negative:5753 false_positive:0 false_negative:41271 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:5753 false_positive:0 false_negative:41478 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3047 true_negative:5753 false_positive:0 false_negative:41540 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2715 true_negative:5753 false_positive:0 false_negative:41872 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:715 true_negative:5753 false_positive:0 false_negative:43872 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:420 true_negative:5753 false_positive:0 false_negative:44167 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:8 true_negative:5753 false_positive:0 false_negative:44579 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5753 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5753 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5753 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_20_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5753 false_positive:0 false_negative:44586 
