edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.000 precision:0.986 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:641 false_negative:0 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.050 precision:0.999 recall:0.702 true_negative_rate:0.958 true_positive:31297 true_negative:614 false_positive:27 false_negative:13290 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.100 precision:1.000 recall:0.441 true_negative_rate:0.988 true_positive:19669 true_negative:633 false_positive:8 false_negative:24918 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.995 true_positive:13504 true_negative:638 false_positive:3 false_negative:31083 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9657 true_negative:641 false_positive:0 false_negative:34930 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7359 true_negative:641 false_positive:0 false_negative:37228 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5718 true_negative:641 false_positive:0 false_negative:38869 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4865 true_negative:641 false_positive:0 false_negative:39722 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3950 true_negative:641 false_positive:0 false_negative:40637 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:641 false_positive:0 false_negative:40968 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3319 true_negative:641 false_positive:0 false_negative:41268 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:641 false_positive:0 false_negative:41479 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:641 false_positive:0 false_negative:41538 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2695 true_negative:641 false_positive:0 false_negative:41892 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:668 true_negative:641 false_positive:0 false_negative:43919 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:641 false_positive:0 false_negative:44186 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:641 false_positive:0 false_negative:44581 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:641 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:641 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:641 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_5_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:641 false_positive:0 false_negative:44586 
