edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.000 precision:0.463 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:51670 false_negative:0 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.050 precision:0.423 recall:0.759 true_negative_rate:0.108 true_positive:33825 true_negative:5573 false_positive:46097 false_negative:10762 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.100 precision:0.498 recall:0.500 true_negative_rate:0.566 true_positive:22280 true_negative:29235 false_positive:22435 false_negative:22307 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.150 precision:0.745 recall:0.345 true_negative_rate:0.898 true_positive:15390 true_negative:46405 false_positive:5265 false_negative:29197 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.200 precision:0.901 recall:0.246 true_negative_rate:0.977 true_positive:10952 true_negative:50469 false_positive:1201 false_negative:33635 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.250 precision:0.961 recall:0.187 true_negative_rate:0.993 true_positive:8349 true_negative:51327 false_positive:343 false_negative:36238 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.300 precision:0.980 recall:0.140 true_negative_rate:0.997 true_positive:6247 true_negative:51540 false_positive:130 false_negative:38340 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.350 precision:0.983 recall:0.113 true_negative_rate:0.998 true_positive:5040 true_negative:51581 false_positive:89 false_negative:39547 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.400 precision:0.995 recall:0.098 true_negative_rate:1.000 true_positive:4371 true_negative:51647 false_positive:23 false_negative:40216 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.084 true_negative_rate:1.000 true_positive:3734 true_negative:51669 false_positive:1 false_negative:40853 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.076 true_negative_rate:1.000 true_positive:3400 true_negative:51670 false_positive:0 false_negative:41187 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3113 true_negative:51670 false_positive:0 false_negative:41474 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3053 true_negative:51670 false_positive:0 false_negative:41534 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.062 true_negative_rate:1.000 true_positive:2780 true_negative:51670 false_positive:0 false_negative:41807 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.031 true_negative_rate:1.000 true_positive:1372 true_negative:51670 false_positive:0 false_negative:43215 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.011 true_negative_rate:1.000 true_positive:506 true_negative:51670 false_positive:0 false_negative:44081 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:25 true_negative:51670 false_positive:0 false_negative:44562 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:3 true_negative:51670 false_positive:0 false_negative:44584 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:51670 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:51670 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_29_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:51670 false_positive:0 false_negative:44586 
