fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.000 precision:0.985 recall:1.000 true_negative_rate:0.000 true_positive:34831 true_negative:0 false_positive:514 false_negative:0 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.050 precision:0.992 recall:0.936 true_negative_rate:0.457 true_positive:32600 true_negative:235 false_positive:279 false_negative:2231 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.100 precision:0.997 recall:0.780 true_negative_rate:0.817 true_positive:27162 true_negative:420 false_positive:94 false_negative:7669 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.150 precision:0.998 recall:0.594 true_negative_rate:0.934 true_positive:20701 true_negative:480 false_positive:34 false_negative:14130 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.464 true_negative_rate:0.988 true_positive:16166 true_negative:508 false_positive:6 false_negative:18665 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.388 true_negative_rate:0.994 true_positive:13514 true_negative:511 false_positive:3 false_negative:21317 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.323 true_negative_rate:0.998 true_positive:11267 true_negative:513 false_positive:1 false_negative:23564 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.270 true_negative_rate:1.000 true_positive:9407 true_negative:514 false_positive:0 false_negative:25424 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.224 true_negative_rate:1.000 true_positive:7794 true_negative:514 false_positive:0 false_negative:27037 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.183 true_negative_rate:1.000 true_positive:6376 true_negative:514 false_positive:0 false_negative:28455 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.141 true_negative_rate:1.000 true_positive:4922 true_negative:514 false_positive:0 false_negative:29909 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:3810 true_negative:514 false_positive:0 false_negative:31021 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.076 true_negative_rate:1.000 true_positive:2644 true_negative:514 false_positive:0 false_negative:32187 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.048 true_negative_rate:1.000 true_positive:1682 true_negative:514 false_positive:0 false_negative:33149 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.036 true_negative_rate:1.000 true_positive:1251 true_negative:514 false_positive:0 false_negative:33580 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.028 true_negative_rate:1.000 true_positive:963 true_negative:514 false_positive:0 false_negative:33868 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:649 true_negative:514 false_positive:0 false_negative:34182 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.006 true_negative_rate:1.000 true_positive:204 true_negative:514 false_positive:0 false_negative:34627 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:45 true_negative:514 false_positive:0 false_negative:34786 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:13 true_negative:514 false_positive:0 false_negative:34818 
fhw_ocount_60_osize_4_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:514 false_positive:0 false_negative:34830 
