edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.000 precision:0.661 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:22833 false_negative:0 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.050 precision:0.648 recall:0.735 true_negative_rate:0.221 true_positive:32751 true_negative:5053 false_positive:17780 false_negative:11836 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.100 precision:0.880 recall:0.462 true_negative_rate:0.877 true_positive:20620 true_negative:20016 false_positive:2817 false_negative:23967 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.150 precision:0.971 recall:0.317 true_negative_rate:0.982 true_positive:14139 true_negative:22415 false_positive:418 false_negative:30448 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.200 precision:0.985 recall:0.226 true_negative_rate:0.993 true_positive:10074 true_negative:22681 false_positive:152 false_negative:34513 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.250 precision:0.990 recall:0.169 true_negative_rate:0.997 true_positive:7517 true_negative:22759 false_positive:74 false_negative:37070 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.300 precision:0.996 recall:0.129 true_negative_rate:0.999 true_positive:5734 true_negative:22808 false_positive:25 false_negative:38853 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4887 true_negative:22833 false_positive:0 false_negative:39700 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.092 true_negative_rate:1.000 true_positive:4113 true_negative:22833 false_positive:0 false_negative:40474 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3674 true_negative:22833 false_positive:0 false_negative:40913 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.076 true_negative_rate:1.000 true_positive:3387 true_negative:22833 false_positive:0 false_negative:41200 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3114 true_negative:22833 false_positive:0 false_negative:41473 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3026 true_negative:22833 false_positive:0 false_negative:41561 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2734 true_negative:22833 false_positive:0 false_negative:41853 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:832 true_negative:22833 false_positive:0 false_negative:43755 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:406 true_negative:22833 false_positive:0 false_negative:44181 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:43 true_negative:22833 false_positive:0 false_negative:44544 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:22833 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:22833 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:22833 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_21_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:22833 false_positive:0 false_negative:44586 
