edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.000 precision:0.900 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:4933 false_negative:0 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.050 precision:0.937 recall:0.713 true_negative_rate:0.564 true_positive:31776 true_negative:2782 false_positive:2151 false_negative:12811 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.100 precision:0.990 recall:0.449 true_negative_rate:0.960 true_positive:20003 true_negative:4735 false_positive:198 false_negative:24584 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.150 precision:0.998 recall:0.305 true_negative_rate:0.995 true_positive:13599 true_negative:4906 false_positive:27 false_negative:30988 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.200 precision:0.999 recall:0.217 true_negative_rate:0.997 true_positive:9663 true_negative:4919 false_positive:14 false_negative:34924 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:0.999 true_positive:7419 true_negative:4930 false_positive:3 false_negative:37168 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5750 true_negative:4932 false_positive:1 false_negative:38837 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4879 true_negative:4933 false_positive:0 false_negative:39708 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3952 true_negative:4933 false_positive:0 false_negative:40635 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3627 true_negative:4933 false_positive:0 false_negative:40960 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3322 true_negative:4933 false_positive:0 false_negative:41265 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3110 true_negative:4933 false_positive:0 false_negative:41477 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3048 true_negative:4933 false_positive:0 false_negative:41539 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2696 true_negative:4933 false_positive:0 false_negative:41891 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:715 true_negative:4933 false_positive:0 false_negative:43872 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:416 true_negative:4933 false_positive:0 false_negative:44171 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:4933 false_positive:0 false_negative:44580 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4933 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4933 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4933 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_16_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4933 false_positive:0 false_negative:44586 
