edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.000 precision:0.873 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:6511 false_negative:0 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.050 precision:0.843 recall:0.706 true_negative_rate:0.098 true_positive:31467 true_negative:641 false_positive:5870 false_negative:13120 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.100 precision:0.851 recall:0.448 true_negative_rate:0.462 true_positive:19990 true_negative:3006 false_positive:3505 false_negative:24597 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.150 precision:0.966 recall:0.309 true_negative_rate:0.926 true_positive:13777 true_negative:6032 false_positive:479 false_negative:30810 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.200 precision:0.986 recall:0.220 true_negative_rate:0.978 true_positive:9792 true_negative:6369 false_positive:142 false_negative:34795 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.250 precision:0.995 recall:0.166 true_negative_rate:0.994 true_positive:7404 true_negative:6475 false_positive:36 false_negative:37183 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.300 precision:0.998 recall:0.128 true_negative_rate:0.998 true_positive:5723 true_negative:6501 false_positive:10 false_negative:38864 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4845 true_negative:6511 false_positive:0 false_negative:39742 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3983 true_negative:6511 false_positive:0 false_negative:40604 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3631 true_negative:6511 false_positive:0 false_negative:40956 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3320 true_negative:6511 false_positive:0 false_negative:41267 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3107 true_negative:6511 false_positive:0 false_negative:41480 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3035 true_negative:6511 false_positive:0 false_negative:41552 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2703 true_negative:6511 false_positive:0 false_negative:41884 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:668 true_negative:6511 false_positive:0 false_negative:43919 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:386 true_negative:6511 false_positive:0 false_negative:44201 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:33 true_negative:6511 false_positive:0 false_negative:44554 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6511 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6511 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6511 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_32_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6511 false_positive:0 false_negative:44586 
