edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.000 precision:0.929 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:3419 false_negative:0 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.050 precision:0.948 recall:0.702 true_negative_rate:0.500 true_positive:31289 true_negative:1711 false_positive:1708 false_negative:13298 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.100 precision:0.984 recall:0.449 true_negative_rate:0.906 true_positive:19999 true_negative:3097 false_positive:322 false_negative:24588 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.150 precision:0.992 recall:0.309 true_negative_rate:0.966 true_positive:13760 true_negative:3303 false_positive:116 false_negative:30827 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.200 precision:1.000 recall:0.220 true_negative_rate:1.000 true_positive:9812 true_negative:3418 false_positive:1 false_negative:34775 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7384 true_negative:3419 false_positive:0 false_negative:37203 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5740 true_negative:3419 false_positive:0 false_negative:38847 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4871 true_negative:3419 false_positive:0 false_negative:39716 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3948 true_negative:3419 false_positive:0 false_negative:40639 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3610 true_negative:3419 false_positive:0 false_negative:40977 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3318 true_negative:3419 false_positive:0 false_negative:41269 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:3419 false_positive:0 false_negative:41479 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3048 true_negative:3419 false_positive:0 false_negative:41539 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:3419 false_positive:0 false_negative:41890 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:698 true_negative:3419 false_positive:0 false_negative:43889 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:399 true_negative:3419 false_positive:0 false_negative:44188 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:14 true_negative:3419 false_positive:0 false_negative:44573 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3419 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3419 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3419 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_18_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3419 false_positive:0 false_negative:44586 
