edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.000 precision:0.914 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:4204 false_negative:0 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.050 precision:0.982 recall:0.707 true_negative_rate:0.865 true_positive:31508 true_negative:3638 false_positive:566 false_negative:13079 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.100 precision:0.991 recall:0.445 true_negative_rate:0.955 true_positive:19820 true_negative:4014 false_positive:190 false_negative:24767 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.150 precision:0.999 recall:0.307 true_negative_rate:0.998 true_positive:13694 true_negative:4197 false_positive:7 false_negative:30893 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:1.000 true_positive:9650 true_negative:4204 false_positive:0 false_negative:34937 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7415 true_negative:4204 false_positive:0 false_negative:37172 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5718 true_negative:4204 false_positive:0 false_negative:38869 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4871 true_negative:4204 false_positive:0 false_negative:39716 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3962 true_negative:4204 false_positive:0 false_negative:40625 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3618 true_negative:4204 false_positive:0 false_negative:40969 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3320 true_negative:4204 false_positive:0 false_negative:41267 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3113 true_negative:4204 false_positive:0 false_negative:41474 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3044 true_negative:4204 false_positive:0 false_negative:41543 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2700 true_negative:4204 false_positive:0 false_negative:41887 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:689 true_negative:4204 false_positive:0 false_negative:43898 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:395 true_negative:4204 false_positive:0 false_negative:44192 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:4204 false_positive:0 false_negative:44580 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4204 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4204 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4204 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_9_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:4204 false_positive:0 false_negative:44586 
