edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.000 precision:0.881 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:6024 false_negative:0 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.050 precision:0.902 recall:0.715 true_negative_rate:0.422 true_positive:31868 true_negative:2544 false_positive:3480 false_negative:12719 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.100 precision:0.967 recall:0.458 true_negative_rate:0.883 true_positive:20423 true_negative:5322 false_positive:702 false_negative:24164 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.150 precision:0.975 recall:0.309 true_negative_rate:0.941 true_positive:13772 true_negative:5670 false_positive:354 false_negative:30815 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.200 precision:0.990 recall:0.219 true_negative_rate:0.983 true_positive:9785 true_negative:5921 false_positive:103 false_negative:34802 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.250 precision:0.995 recall:0.170 true_negative_rate:0.994 true_positive:7558 true_negative:5988 false_positive:36 false_negative:37029 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.300 precision:0.996 recall:0.130 true_negative_rate:0.996 true_positive:5792 true_negative:6001 false_positive:23 false_negative:38795 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.350 precision:0.998 recall:0.111 true_negative_rate:0.998 true_positive:4934 true_negative:6012 false_positive:12 false_negative:39653 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.400 precision:0.999 recall:0.089 true_negative_rate:0.999 true_positive:3957 true_negative:6020 false_positive:4 false_negative:40630 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3618 true_negative:6024 false_positive:0 false_negative:40969 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3323 true_negative:6024 false_positive:0 false_negative:41264 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3113 true_negative:6024 false_positive:0 false_negative:41474 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3041 true_negative:6024 false_positive:0 false_negative:41546 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2712 true_negative:6024 false_positive:0 false_negative:41875 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:689 true_negative:6024 false_positive:0 false_negative:43898 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:412 true_negative:6024 false_positive:0 false_negative:44175 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:6024 false_positive:0 false_negative:44581 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6024 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6024 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6024 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_16_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6024 false_positive:0 false_negative:44586 
