edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.000 precision:0.983 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:762 false_negative:0 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.050 precision:0.994 recall:0.705 true_negative_rate:0.745 true_positive:31416 true_negative:568 false_positive:194 false_negative:13171 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.100 precision:0.999 recall:0.442 true_negative_rate:0.983 true_positive:19687 true_negative:749 false_positive:13 false_negative:24900 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.150 precision:1.000 recall:0.302 true_negative_rate:1.000 true_positive:13480 true_negative:762 false_positive:0 false_negative:31107 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.216 true_negative_rate:1.000 true_positive:9636 true_negative:762 false_positive:0 false_negative:34951 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7360 true_negative:762 false_positive:0 false_negative:37227 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5722 true_negative:762 false_positive:0 false_negative:38865 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4869 true_negative:762 false_positive:0 false_negative:39718 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3946 true_negative:762 false_positive:0 false_negative:40641 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3620 true_negative:762 false_positive:0 false_negative:40967 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3318 true_negative:762 false_positive:0 false_negative:41269 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:762 false_positive:0 false_negative:41478 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3048 true_negative:762 false_positive:0 false_negative:41539 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2696 true_negative:762 false_positive:0 false_negative:41891 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:667 true_negative:762 false_positive:0 false_negative:43920 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:399 true_negative:762 false_positive:0 false_negative:44188 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:762 false_positive:0 false_negative:44581 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:762 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:762 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:762 false_positive:0 false_negative:44586 
edmonton_ocount_20_osize_10_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:762 false_positive:0 false_negative:44586 
