edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.000 precision:0.841 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:8401 false_negative:0 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.050 precision:0.881 recall:0.719 true_negative_rate:0.486 true_positive:32036 true_negative:4087 false_positive:4314 false_negative:12551 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.100 precision:0.980 recall:0.452 true_negative_rate:0.951 true_positive:20144 true_negative:7993 false_positive:408 false_negative:24443 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.150 precision:0.990 recall:0.306 true_negative_rate:0.984 true_positive:13636 true_negative:8265 false_positive:136 false_negative:30951 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.200 precision:0.993 recall:0.220 true_negative_rate:0.992 true_positive:9795 true_negative:8336 false_positive:65 false_negative:34792 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.250 precision:0.997 recall:0.168 true_negative_rate:0.997 true_positive:7500 true_negative:8377 false_positive:24 false_negative:37087 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5764 true_negative:8400 false_positive:1 false_negative:38823 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4908 true_negative:8401 false_positive:0 false_negative:39679 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3963 true_negative:8401 false_positive:0 false_negative:40624 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3621 true_negative:8401 false_positive:0 false_negative:40966 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3327 true_negative:8401 false_positive:0 false_negative:41260 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:8401 false_positive:0 false_negative:41479 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:8401 false_positive:0 false_negative:41538 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2707 true_negative:8401 false_positive:0 false_negative:41880 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:736 true_negative:8401 false_positive:0 false_negative:43851 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:414 true_negative:8401 false_positive:0 false_negative:44173 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:8401 false_positive:0 false_negative:44580 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8401 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8401 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8401 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_17_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8401 false_positive:0 false_negative:44586 
