edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.000 precision:0.752 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:14677 false_negative:0 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.050 precision:0.757 recall:0.725 true_negative_rate:0.293 true_positive:32323 true_negative:4294 false_positive:10383 false_negative:12264 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.100 precision:0.947 recall:0.451 true_negative_rate:0.924 true_positive:20089 true_negative:13557 false_positive:1120 false_negative:24498 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.150 precision:0.992 recall:0.308 true_negative_rate:0.993 true_positive:13720 true_negative:14569 false_positive:108 false_negative:30867 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.200 precision:0.995 recall:0.221 true_negative_rate:0.997 true_positive:9854 true_negative:14626 false_positive:51 false_negative:34733 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.250 precision:0.996 recall:0.165 true_negative_rate:0.998 true_positive:7350 true_negative:14647 false_positive:30 false_negative:37237 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.300 precision:0.998 recall:0.126 true_negative_rate:0.999 true_positive:5615 true_negative:14664 false_positive:13 false_negative:38972 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.350 precision:0.999 recall:0.107 true_negative_rate:1.000 true_positive:4789 true_negative:14671 false_positive:6 false_negative:39798 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.400 precision:0.998 recall:0.088 true_negative_rate:1.000 true_positive:3940 true_negative:14671 false_positive:6 false_negative:40647 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3600 true_negative:14677 false_positive:0 false_negative:40987 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3305 true_negative:14677 false_positive:0 false_negative:41282 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3111 true_negative:14677 false_positive:0 false_negative:41476 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3012 true_negative:14677 false_positive:0 false_negative:41575 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2713 true_negative:14677 false_positive:0 false_negative:41874 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:780 true_negative:14677 false_positive:0 false_negative:43807 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:408 true_negative:14677 false_positive:0 false_negative:44179 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:31 true_negative:14677 false_positive:0 false_negative:44556 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14677 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14677 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14677 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_25_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14677 false_positive:0 false_negative:44586 
