edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.000 precision:0.963 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1719 false_negative:0 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.050 precision:0.991 recall:0.705 true_negative_rate:0.830 true_positive:31421 true_negative:1427 false_positive:292 false_negative:13166 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.100 precision:0.996 recall:0.444 true_negative_rate:0.950 true_positive:19781 true_negative:1633 false_positive:86 false_negative:24806 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.150 precision:0.996 recall:0.304 true_negative_rate:0.966 true_positive:13548 true_negative:1661 false_positive:58 false_negative:31039 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.200 precision:0.998 recall:0.218 true_negative_rate:0.990 true_positive:9741 true_negative:1701 false_positive:18 false_negative:34846 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.250 precision:0.998 recall:0.167 true_negative_rate:0.992 true_positive:7445 true_negative:1705 false_positive:14 false_negative:37142 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.300 precision:0.999 recall:0.129 true_negative_rate:0.996 true_positive:5739 true_negative:1712 false_positive:7 false_negative:38848 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.350 precision:0.999 recall:0.110 true_negative_rate:0.997 true_positive:4902 true_negative:1713 false_positive:6 false_negative:39685 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3954 true_negative:1719 false_positive:0 false_negative:40633 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3621 true_negative:1719 false_positive:0 false_negative:40966 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3323 true_negative:1719 false_positive:0 false_negative:41264 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3113 true_negative:1719 false_positive:0 false_negative:41474 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:1719 false_positive:0 false_negative:41537 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2701 true_negative:1719 false_positive:0 false_negative:41886 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:690 true_negative:1719 false_positive:0 false_negative:43897 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:1719 false_positive:0 false_negative:44186 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1719 false_positive:0 false_negative:44581 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1719 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1719 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1719 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_9_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1719 false_positive:0 false_negative:44586 
