edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.000 precision:0.867 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:6819 false_negative:0 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.050 precision:0.969 recall:0.709 true_negative_rate:0.852 true_positive:31628 true_negative:5811 false_positive:1008 false_negative:12959 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.100 precision:0.991 recall:0.445 true_negative_rate:0.974 true_positive:19839 true_negative:6645 false_positive:174 false_negative:24748 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.150 precision:0.998 recall:0.308 true_negative_rate:0.996 true_positive:13754 true_negative:6795 false_positive:24 false_negative:30833 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.200 precision:0.999 recall:0.219 true_negative_rate:0.999 true_positive:9768 true_negative:6809 false_positive:10 false_negative:34819 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7374 true_negative:6819 false_positive:0 false_negative:37213 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.127 true_negative_rate:1.000 true_positive:5670 true_negative:6819 false_positive:0 false_negative:38917 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4859 true_negative:6819 false_positive:0 false_negative:39728 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3952 true_negative:6819 false_positive:0 false_negative:40635 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3618 true_negative:6819 false_positive:0 false_negative:40969 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3306 true_negative:6819 false_positive:0 false_negative:41281 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3113 true_negative:6819 false_positive:0 false_negative:41474 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3045 true_negative:6819 false_positive:0 false_negative:41542 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2694 true_negative:6819 false_positive:0 false_negative:41893 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:715 true_negative:6819 false_positive:0 false_negative:43872 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:6819 false_positive:0 false_negative:44186 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:6819 false_positive:0 false_negative:44581 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6819 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6819 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6819 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_10_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6819 false_positive:0 false_negative:44586 
