edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.000 precision:0.651 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:23932 false_negative:0 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.050 precision:0.616 recall:0.741 true_negative_rate:0.139 true_positive:33036 true_negative:3329 false_positive:20603 false_negative:11551 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.100 precision:0.821 recall:0.474 true_negative_rate:0.808 true_positive:21120 true_negative:19331 false_positive:4601 false_negative:23467 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.150 precision:0.966 recall:0.326 true_negative_rate:0.979 true_positive:14539 true_negative:23424 false_positive:508 false_negative:30048 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.200 precision:0.983 recall:0.228 true_negative_rate:0.993 true_positive:10153 true_negative:23753 false_positive:179 false_negative:34434 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.250 precision:0.987 recall:0.171 true_negative_rate:0.996 true_positive:7645 true_negative:23831 false_positive:101 false_negative:36942 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.300 precision:0.997 recall:0.131 true_negative_rate:0.999 true_positive:5832 true_negative:23913 false_positive:19 false_negative:38755 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.350 precision:0.996 recall:0.112 true_negative_rate:0.999 true_positive:4984 true_negative:23913 false_positive:19 false_negative:39603 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.400 precision:0.999 recall:0.092 true_negative_rate:1.000 true_positive:4110 true_negative:23928 false_positive:4 false_negative:40477 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.450 precision:0.999 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:23928 false_positive:4 false_negative:40968 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.076 true_negative_rate:1.000 true_positive:3367 true_negative:23932 false_positive:0 false_negative:41220 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3125 true_negative:23932 false_positive:0 false_negative:41462 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3029 true_negative:23932 false_positive:0 false_negative:41558 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2706 true_negative:23932 false_positive:0 false_negative:41881 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.020 true_negative_rate:1.000 true_positive:883 true_negative:23932 false_positive:0 false_negative:43704 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:414 true_negative:23932 false_positive:0 false_negative:44173 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:68 true_negative:23932 false_positive:0 false_negative:44519 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:23932 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:23932 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:23932 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_24_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:23932 false_positive:0 false_negative:44586 
