edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.000 precision:0.941 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2793 false_negative:0 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.050 precision:0.978 recall:0.705 true_negative_rate:0.744 true_positive:31439 true_negative:2078 false_positive:715 false_negative:13148 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.100 precision:0.997 recall:0.443 true_negative_rate:0.982 true_positive:19731 true_negative:2742 false_positive:51 false_negative:24856 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.150 precision:0.996 recall:0.303 true_negative_rate:0.983 true_positive:13523 true_negative:2745 false_positive:48 false_negative:31064 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.200 precision:0.997 recall:0.218 true_negative_rate:0.990 true_positive:9730 true_negative:2765 false_positive:28 false_negative:34857 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.250 precision:0.998 recall:0.166 true_negative_rate:0.994 true_positive:7415 true_negative:2777 false_positive:16 false_negative:37172 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5732 true_negative:2793 false_positive:0 false_negative:38855 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4867 true_negative:2793 false_positive:0 false_negative:39720 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3948 true_negative:2793 false_positive:0 false_negative:40639 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3616 true_negative:2793 false_positive:0 false_negative:40971 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3309 true_negative:2793 false_positive:0 false_negative:41278 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:2793 false_positive:0 false_negative:41479 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.069 true_negative_rate:1.000 true_positive:3056 true_negative:2793 false_positive:0 false_negative:41531 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2689 true_negative:2793 false_positive:0 false_negative:41898 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:680 true_negative:2793 false_positive:0 false_negative:43907 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:404 true_negative:2793 false_positive:0 false_negative:44183 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:2793 false_positive:0 false_negative:44581 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2793 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2793 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2793 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_13_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2793 false_positive:0 false_negative:44586 
