edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.000 precision:0.807 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:10640 false_negative:0 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.050 precision:0.775 recall:0.725 true_negative_rate:0.120 true_positive:32324 true_negative:1279 false_positive:9361 false_negative:12263 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.100 precision:0.862 recall:0.461 true_negative_rate:0.692 true_positive:20559 true_negative:7360 false_positive:3280 false_negative:24028 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.150 precision:0.970 recall:0.314 true_negative_rate:0.959 true_positive:14009 true_negative:10208 false_positive:432 false_negative:30578 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.200 precision:0.987 recall:0.220 true_negative_rate:0.988 true_positive:9789 true_negative:10509 false_positive:131 false_negative:34798 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.250 precision:0.997 recall:0.166 true_negative_rate:0.998 true_positive:7392 true_negative:10619 false_positive:21 false_negative:37195 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.300 precision:0.998 recall:0.129 true_negative_rate:0.999 true_positive:5751 true_negative:10630 false_positive:10 false_negative:38836 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4878 true_negative:10638 false_positive:2 false_negative:39709 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3954 true_negative:10640 false_positive:0 false_negative:40633 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3611 true_negative:10640 false_positive:0 false_negative:40976 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3323 true_negative:10640 false_positive:0 false_negative:41264 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:10640 false_positive:0 false_negative:41478 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3043 true_negative:10640 false_positive:0 false_negative:41544 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2707 true_negative:10640 false_positive:0 false_negative:41880 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:716 true_negative:10640 false_positive:0 false_negative:43871 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:408 true_negative:10640 false_positive:0 false_negative:44179 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:8 true_negative:10640 false_positive:0 false_negative:44579 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10640 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10640 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10640 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_26_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10640 false_positive:0 false_negative:44586 
