edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.000 precision:0.808 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:10604 false_negative:0 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.050 precision:0.893 recall:0.720 true_negative_rate:0.637 true_positive:32081 true_negative:6755 false_positive:3849 false_negative:12506 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.100 precision:0.983 recall:0.450 true_negative_rate:0.967 true_positive:20055 true_negative:10259 false_positive:345 false_negative:24532 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.150 precision:0.992 recall:0.310 true_negative_rate:0.989 true_positive:13818 true_negative:10489 false_positive:115 false_negative:30769 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.200 precision:0.996 recall:0.219 true_negative_rate:0.996 true_positive:9774 true_negative:10564 false_positive:40 false_negative:34813 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.250 precision:0.996 recall:0.171 true_negative_rate:0.997 true_positive:7615 true_negative:10574 false_positive:30 false_negative:36972 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5758 true_negative:10604 false_positive:0 false_negative:38829 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4895 true_negative:10604 false_positive:0 false_negative:39692 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3939 true_negative:10604 false_positive:0 false_negative:40648 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3601 true_negative:10604 false_positive:0 false_negative:40986 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3324 true_negative:10604 false_positive:0 false_negative:41263 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3107 true_negative:10604 false_positive:0 false_negative:41480 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3039 true_negative:10604 false_positive:0 false_negative:41548 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2718 true_negative:10604 false_positive:0 false_negative:41869 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:764 true_negative:10604 false_positive:0 false_negative:43823 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:393 true_negative:10604 false_positive:0 false_negative:44194 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:19 true_negative:10604 false_positive:0 false_negative:44568 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10604 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10604 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10604 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_14_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10604 false_positive:0 false_negative:44586 
