edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.000 precision:0.414 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:63223 false_negative:0 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.050 precision:0.383 recall:0.787 true_negative_rate:0.108 true_positive:35079 true_negative:6815 false_positive:56408 false_negative:9508 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.100 precision:0.418 recall:0.552 true_negative_rate:0.458 true_positive:24617 true_negative:28972 false_positive:34251 false_negative:19970 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.150 precision:0.590 recall:0.378 true_negative_rate:0.815 true_positive:16854 true_negative:51520 false_positive:11703 false_negative:27733 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.200 precision:0.819 recall:0.261 true_negative_rate:0.959 true_positive:11655 true_negative:60640 false_positive:2583 false_negative:32932 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.250 precision:0.926 recall:0.182 true_negative_rate:0.990 true_positive:8102 true_negative:62578 false_positive:645 false_negative:36485 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.300 precision:0.970 recall:0.139 true_negative_rate:0.997 true_positive:6184 true_negative:63033 false_positive:190 false_negative:38403 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.350 precision:0.996 recall:0.117 true_negative_rate:1.000 true_positive:5229 true_negative:63203 false_positive:20 false_negative:39358 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.400 precision:0.998 recall:0.094 true_negative_rate:1.000 true_positive:4177 true_negative:63215 false_positive:8 false_negative:40410 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.450 precision:0.999 recall:0.083 true_negative_rate:1.000 true_positive:3720 true_negative:63220 false_positive:3 false_negative:40867 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.500 precision:0.999 recall:0.074 true_negative_rate:1.000 true_positive:3311 true_negative:63220 false_positive:3 false_negative:41276 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3114 true_negative:63223 false_positive:0 false_negative:41473 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.067 true_negative_rate:1.000 true_positive:2997 true_negative:63223 false_positive:0 false_negative:41590 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2742 true_negative:63223 false_positive:0 false_negative:41845 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.025 true_negative_rate:1.000 true_positive:1107 true_negative:63223 false_positive:0 false_negative:43480 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:422 true_negative:63223 false_positive:0 false_negative:44165 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:106 true_negative:63223 false_positive:0 false_negative:44481 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:30 true_negative:63223 false_positive:0 false_negative:44557 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:2 true_negative:63223 false_positive:0 false_negative:44585 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:63223 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_32_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:63223 false_positive:0 false_negative:44586 
