edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.000 precision:0.819 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:9883 false_negative:0 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.050 precision:0.873 recall:0.716 true_negative_rate:0.529 true_positive:31902 true_negative:5225 false_positive:4658 false_negative:12685 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.100 precision:0.980 recall:0.452 true_negative_rate:0.958 true_positive:20167 true_negative:9465 false_positive:418 false_negative:24420 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.150 precision:0.992 recall:0.309 true_negative_rate:0.989 true_positive:13798 true_negative:9774 false_positive:109 false_negative:30789 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.200 precision:0.997 recall:0.220 true_negative_rate:0.997 true_positive:9815 true_negative:9857 false_positive:26 false_negative:34772 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.164 true_negative_rate:1.000 true_positive:7321 true_negative:9883 false_positive:0 false_negative:37266 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5734 true_negative:9883 false_positive:0 false_negative:38853 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.108 true_negative_rate:1.000 true_positive:4835 true_negative:9883 false_positive:0 false_negative:39752 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3933 true_negative:9883 false_positive:0 false_negative:40654 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3605 true_negative:9883 false_positive:0 false_negative:40982 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3315 true_negative:9883 false_positive:0 false_negative:41272 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:9883 false_positive:0 false_negative:41478 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:9883 false_positive:0 false_negative:41538 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2695 true_negative:9883 false_positive:0 false_negative:41892 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:764 true_negative:9883 false_positive:0 false_negative:43823 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:408 true_negative:9883 false_positive:0 false_negative:44179 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:16 true_negative:9883 false_positive:0 false_negative:44571 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9883 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9883 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9883 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_15_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9883 false_positive:0 false_negative:44586 
