edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.000 precision:0.521 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:41000 false_negative:0 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.050 precision:0.488 recall:0.749 true_negative_rate:0.144 true_positive:33417 true_negative:5885 false_positive:35115 false_negative:11170 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.100 precision:0.605 recall:0.485 true_negative_rate:0.655 true_positive:21639 true_negative:26864 false_positive:14136 false_negative:22948 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.150 precision:0.876 recall:0.326 true_negative_rate:0.950 true_positive:14543 true_negative:38933 false_positive:2067 false_negative:30044 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.200 precision:0.984 recall:0.228 true_negative_rate:0.996 true_positive:10175 true_negative:40837 false_positive:163 false_negative:34412 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.250 precision:0.997 recall:0.168 true_negative_rate:0.999 true_positive:7511 true_negative:40978 false_positive:22 false_negative:37076 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.300 precision:0.999 recall:0.133 true_negative_rate:1.000 true_positive:5916 true_negative:40992 false_positive:8 false_negative:38671 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.350 precision:0.999 recall:0.110 true_negative_rate:1.000 true_positive:4921 true_negative:40997 false_positive:3 false_negative:39666 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.091 true_negative_rate:1.000 true_positive:4073 true_negative:41000 false_positive:0 false_negative:40514 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3641 true_negative:41000 false_positive:0 false_negative:40946 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3337 true_negative:41000 false_positive:0 false_negative:41250 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3128 true_negative:41000 false_positive:0 false_negative:41459 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3021 true_negative:41000 false_positive:0 false_negative:41566 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.062 true_negative_rate:1.000 true_positive:2747 true_negative:41000 false_positive:0 false_negative:41840 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.020 true_negative_rate:1.000 true_positive:884 true_negative:41000 false_positive:0 false_negative:43703 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.008 true_negative_rate:1.000 true_positive:372 true_negative:41000 false_positive:0 false_negative:44215 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:45 true_negative:41000 false_positive:0 false_negative:44542 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:27 true_negative:41000 false_positive:0 false_negative:44560 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:2 true_negative:41000 false_positive:0 false_negative:44585 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:41000 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_27_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:41000 false_positive:0 false_negative:44586 
