edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.000 precision:0.723 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:17090 false_negative:0 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.050 precision:0.669 recall:0.733 true_negative_rate:0.053 true_positive:32699 true_negative:911 false_positive:16179 false_negative:11888 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.100 precision:0.717 recall:0.469 true_negative_rate:0.518 true_positive:20925 true_negative:8845 false_positive:8245 false_negative:23662 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.150 precision:0.951 recall:0.317 true_negative_rate:0.957 true_positive:14127 true_negative:16356 false_positive:734 false_negative:30460 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.200 precision:0.985 recall:0.219 true_negative_rate:0.991 true_positive:9775 true_negative:16937 false_positive:153 false_negative:34812 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.250 precision:0.999 recall:0.163 true_negative_rate:1.000 true_positive:7277 true_negative:17085 false_positive:5 false_negative:37310 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5733 true_negative:17090 false_positive:0 false_negative:38854 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.108 true_negative_rate:1.000 true_positive:4828 true_negative:17090 false_positive:0 false_negative:39759 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:4012 true_negative:17090 false_positive:0 false_negative:40575 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.080 true_negative_rate:1.000 true_positive:3587 true_negative:17090 false_positive:0 false_negative:41000 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3319 true_negative:17090 false_positive:0 false_negative:41268 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3111 true_negative:17090 false_positive:0 false_negative:41476 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3022 true_negative:17090 false_positive:0 false_negative:41565 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:17090 false_positive:0 false_negative:41890 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:754 true_negative:17090 false_positive:0 false_negative:43833 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:411 true_negative:17090 false_positive:0 false_negative:44176 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:30 true_negative:17090 false_positive:0 false_negative:44557 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17090 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17090 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17090 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_32_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17090 false_positive:0 false_negative:44586 
