edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.000 precision:0.968 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1488 false_negative:0 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.050 precision:0.993 recall:0.704 true_negative_rate:0.849 true_positive:31377 true_negative:1263 false_positive:225 false_negative:13210 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.100 precision:0.998 recall:0.441 true_negative_rate:0.972 true_positive:19670 true_negative:1447 false_positive:41 false_negative:24917 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.150 precision:0.998 recall:0.304 true_negative_rate:0.981 true_positive:13568 true_negative:1459 false_positive:29 false_negative:31019 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.200 precision:0.999 recall:0.216 true_negative_rate:0.996 true_positive:9630 true_negative:1482 false_positive:6 false_negative:34957 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7359 true_negative:1488 false_positive:0 false_negative:37228 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5715 true_negative:1488 false_positive:0 false_negative:38872 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4879 true_negative:1488 false_positive:0 false_negative:39708 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3966 true_negative:1488 false_positive:0 false_negative:40621 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3632 true_negative:1488 false_positive:0 false_negative:40955 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3349 true_negative:1488 false_positive:0 false_negative:41238 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1488 false_positive:0 false_negative:41478 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:1488 false_positive:0 false_negative:41537 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2700 true_negative:1488 false_positive:0 false_negative:41887 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:675 true_negative:1488 false_positive:0 false_negative:43912 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:400 true_negative:1488 false_positive:0 false_negative:44187 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:1488 false_positive:0 false_negative:44580 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1488 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1488 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1488 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_10_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1488 false_positive:0 false_negative:44586 
