edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.000 precision:0.485 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:47342 false_negative:0 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.050 precision:0.445 recall:0.771 true_negative_rate:0.093 true_positive:34389 true_negative:4396 false_positive:42946 false_negative:10198 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.100 precision:0.504 recall:0.516 true_negative_rate:0.522 true_positive:22989 true_negative:24719 false_positive:22623 false_negative:21598 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.150 precision:0.744 recall:0.343 true_negative_rate:0.889 true_positive:15291 true_negative:42069 false_positive:5273 false_negative:29296 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.200 precision:0.885 recall:0.237 true_negative_rate:0.971 true_positive:10585 true_negative:45960 false_positive:1382 false_negative:34002 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.250 precision:0.969 recall:0.173 true_negative_rate:0.995 true_positive:7729 true_negative:47093 false_positive:249 false_negative:36858 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.300 precision:0.994 recall:0.133 true_negative_rate:0.999 true_positive:5911 true_negative:47304 false_positive:38 false_negative:38676 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.350 precision:0.999 recall:0.109 true_negative_rate:1.000 true_positive:4844 true_negative:47339 false_positive:3 false_negative:39743 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.092 true_negative_rate:1.000 true_positive:4115 true_negative:47342 false_positive:0 false_negative:40472 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.083 true_negative_rate:1.000 true_positive:3680 true_negative:47342 false_positive:0 false_negative:40907 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3363 true_negative:47342 false_positive:0 false_negative:41224 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.071 true_negative_rate:1.000 true_positive:3160 true_negative:47342 false_positive:0 false_negative:41427 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3044 true_negative:47342 false_positive:0 false_negative:41543 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2724 true_negative:47342 false_positive:0 false_negative:41863 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.024 true_negative_rate:1.000 true_positive:1067 true_negative:47342 false_positive:0 false_negative:43520 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:432 true_negative:47342 false_positive:0 false_negative:44155 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:61 true_negative:47342 false_positive:0 false_negative:44526 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:47342 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:47342 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:47342 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_31_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:47342 false_positive:0 false_negative:44586 
