edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.000 precision:0.509 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:42978 false_negative:0 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.050 precision:0.480 recall:0.766 true_negative_rate:0.138 true_positive:34155 true_negative:5941 false_positive:37037 false_negative:10432 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.100 precision:0.600 recall:0.498 true_negative_rate:0.655 true_positive:22201 true_negative:28153 false_positive:14825 false_negative:22386 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.150 precision:0.871 recall:0.337 true_negative_rate:0.948 true_positive:15044 true_negative:40743 false_positive:2235 false_negative:29543 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.200 precision:0.962 recall:0.233 true_negative_rate:0.990 true_positive:10379 true_negative:42568 false_positive:410 false_negative:34208 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.250 precision:0.982 recall:0.172 true_negative_rate:0.997 true_positive:7666 true_negative:42840 false_positive:138 false_negative:36921 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.300 precision:0.991 recall:0.135 true_negative_rate:0.999 true_positive:6017 true_negative:42921 false_positive:57 false_negative:38570 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.350 precision:0.993 recall:0.110 true_negative_rate:0.999 true_positive:4897 true_negative:42942 false_positive:36 false_negative:39690 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.400 precision:0.999 recall:0.093 true_negative_rate:1.000 true_positive:4129 true_negative:42974 false_positive:4 false_negative:40458 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3653 true_negative:42977 false_positive:1 false_negative:40934 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3363 true_negative:42977 false_positive:1 false_negative:41224 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3133 true_negative:42978 false_positive:0 false_negative:41454 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3026 true_negative:42978 false_positive:0 false_negative:41561 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2711 true_negative:42978 false_positive:0 false_negative:41876 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.021 true_negative_rate:1.000 true_positive:921 true_negative:42978 false_positive:0 false_negative:43666 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:42978 false_positive:0 false_negative:44186 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:45 true_negative:42978 false_positive:0 false_negative:44542 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:42978 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:42978 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:42978 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_26_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:42978 false_positive:0 false_negative:44586 
