edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.000 precision:0.985 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:684 false_negative:0 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.050 precision:0.998 recall:0.703 true_negative_rate:0.925 true_positive:31334 true_negative:633 false_positive:51 false_negative:13253 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.100 precision:0.999 recall:0.441 true_negative_rate:0.984 true_positive:19652 true_negative:673 false_positive:11 false_negative:24935 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.150 precision:1.000 recall:0.303 true_negative_rate:0.999 true_positive:13502 true_negative:683 false_positive:1 false_negative:31085 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9661 true_negative:684 false_positive:0 false_negative:34926 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7362 true_negative:684 false_positive:0 false_negative:37225 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5717 true_negative:684 false_positive:0 false_negative:38870 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4863 true_negative:684 false_positive:0 false_negative:39724 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3944 true_negative:684 false_positive:0 false_negative:40643 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3617 true_negative:684 false_positive:0 false_negative:40970 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3320 true_negative:684 false_positive:0 false_negative:41267 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:684 false_positive:0 false_negative:41478 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3052 true_negative:684 false_positive:0 false_negative:41535 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2704 true_negative:684 false_positive:0 false_negative:41883 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:672 true_negative:684 false_positive:0 false_negative:43915 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:402 true_negative:684 false_positive:0 false_negative:44185 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:684 false_positive:0 false_negative:44581 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:684 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:684 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:684 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_3_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:684 false_positive:0 false_negative:44586 
