csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.000 precision:0.927 recall:1.000 true_negative_rate:0.000 true_positive:16857 true_negative:0 false_positive:1335 false_negative:0 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.050 precision:0.926 recall:0.975 true_negative_rate:0.020 true_positive:16436 true_negative:27 false_positive:1308 false_negative:421 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.100 precision:0.924 recall:0.903 true_negative_rate:0.061 true_positive:15215 true_negative:82 false_positive:1253 false_negative:1642 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.150 precision:0.923 recall:0.757 true_negative_rate:0.198 true_positive:12762 true_negative:264 false_positive:1071 false_negative:4095 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.200 precision:0.929 recall:0.573 true_negative_rate:0.448 true_positive:9652 true_negative:598 false_positive:737 false_negative:7205 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.250 precision:0.943 recall:0.411 true_negative_rate:0.686 true_positive:6921 true_negative:916 false_positive:419 false_negative:9936 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.300 precision:0.962 recall:0.302 true_negative_rate:0.848 true_positive:5085 true_negative:1132 false_positive:203 false_negative:11772 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.350 precision:0.987 recall:0.221 true_negative_rate:0.964 true_positive:3724 true_negative:1287 false_positive:48 false_negative:13133 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.400 precision:0.999 recall:0.156 true_negative_rate:0.999 true_positive:2622 true_negative:1333 false_positive:2 false_negative:14235 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.103 true_negative_rate:1.000 true_positive:1737 true_negative:1335 false_positive:0 false_negative:15120 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.065 true_negative_rate:1.000 true_positive:1102 true_negative:1335 false_positive:0 false_negative:15755 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.038 true_negative_rate:1.000 true_positive:637 true_negative:1335 false_positive:0 false_negative:16220 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.021 true_negative_rate:1.000 true_positive:348 true_negative:1335 false_positive:0 false_negative:16509 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:157 true_negative:1335 false_positive:0 false_negative:16700 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.003 true_negative_rate:1.000 true_positive:55 true_negative:1335 false_positive:0 false_negative:16802 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:27 true_negative:1335 false_positive:0 false_negative:16830 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:18 true_negative:1335 false_positive:0 false_negative:16839 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:12 true_negative:1335 false_positive:0 false_negative:16845 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:5 true_negative:1335 false_positive:0 false_negative:16852 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:4 true_negative:1335 false_positive:0 false_negative:16853 
csail_ocount_20_osize_15_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1335 false_positive:0 false_negative:16856 
