edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.000 precision:0.721 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:17275 false_negative:0 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.050 precision:0.728 recall:0.725 true_negative_rate:0.300 true_positive:32316 true_negative:5178 false_positive:12097 false_negative:12271 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.100 precision:0.916 recall:0.461 true_negative_rate:0.891 true_positive:20553 true_negative:15400 false_positive:1875 false_negative:24034 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.150 precision:0.972 recall:0.316 true_negative_rate:0.977 true_positive:14078 true_negative:16871 false_positive:404 false_negative:30509 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.200 precision:0.984 recall:0.230 true_negative_rate:0.990 true_positive:10244 true_negative:17104 false_positive:171 false_negative:34343 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.250 precision:0.998 recall:0.169 true_negative_rate:0.999 true_positive:7514 true_negative:17262 false_positive:13 false_negative:37073 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5745 true_negative:17275 false_positive:0 false_negative:38842 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4854 true_negative:17275 false_positive:0 false_negative:39733 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3929 true_negative:17275 false_positive:0 false_negative:40658 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.080 true_negative_rate:1.000 true_positive:3571 true_negative:17275 false_positive:0 false_negative:41016 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.073 true_negative_rate:1.000 true_positive:3244 true_negative:17275 false_positive:0 false_negative:41343 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3115 true_negative:17275 false_positive:0 false_negative:41472 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3040 true_negative:17275 false_positive:0 false_negative:41547 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2703 true_negative:17275 false_positive:0 false_negative:41884 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:782 true_negative:17275 false_positive:0 false_negative:43805 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:397 true_negative:17275 false_positive:0 false_negative:44190 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:39 true_negative:17275 false_positive:0 false_negative:44548 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17275 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17275 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17275 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_21_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:17275 false_positive:0 false_negative:44586 
