fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.000 precision:0.850 recall:1.000 true_negative_rate:0.000 true_positive:36465 true_negative:0 false_positive:6453 false_negative:0 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.050 precision:0.869 recall:0.979 true_negative_rate:0.168 true_positive:35702 true_negative:1082 false_positive:5371 false_negative:763 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.100 precision:0.903 recall:0.918 true_negative_rate:0.444 true_positive:33480 true_negative:2862 false_positive:3591 false_negative:2985 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.150 precision:0.940 recall:0.794 true_negative_rate:0.716 true_positive:28941 true_negative:4618 false_positive:1835 false_negative:7524 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.200 precision:0.964 recall:0.634 true_negative_rate:0.865 true_positive:23119 true_negative:5582 false_positive:871 false_negative:13346 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.250 precision:0.980 recall:0.483 true_negative_rate:0.943 true_positive:17614 true_negative:6086 false_positive:367 false_negative:18851 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.300 precision:0.988 recall:0.370 true_negative_rate:0.975 true_positive:13487 true_negative:6290 false_positive:163 false_negative:22978 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.350 precision:0.993 recall:0.271 true_negative_rate:0.989 true_positive:9870 true_negative:6385 false_positive:68 false_negative:26595 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.400 precision:0.997 recall:0.191 true_negative_rate:0.997 true_positive:6949 true_negative:6432 false_positive:21 false_negative:29516 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.450 precision:0.998 recall:0.133 true_negative_rate:0.999 true_positive:4841 true_negative:6445 false_positive:8 false_negative:31624 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.500 precision:0.998 recall:0.090 true_negative_rate:0.999 true_positive:3288 true_negative:6446 false_positive:7 false_negative:33177 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.057 true_negative_rate:1.000 true_positive:2094 true_negative:6453 false_positive:0 false_negative:34371 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.030 true_negative_rate:1.000 true_positive:1094 true_negative:6453 false_positive:0 false_negative:35371 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.013 true_negative_rate:1.000 true_positive:482 true_negative:6453 false_positive:0 false_negative:35983 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.005 true_negative_rate:1.000 true_positive:192 true_negative:6453 false_positive:0 false_negative:36273 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:88 true_negative:6453 false_positive:0 false_negative:36377 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:35 true_negative:6453 false_positive:0 false_negative:36430 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:16 true_negative:6453 false_positive:0 false_negative:36449 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:8 true_negative:6453 false_positive:0 false_negative:36457 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:6453 false_positive:0 false_negative:36458 
fr079_ocount_120_osize_13_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6453 false_positive:0 false_negative:36464 
