edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.000 precision:0.622 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:27109 false_negative:0 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.050 precision:0.581 recall:0.757 true_negative_rate:0.102 true_positive:33742 true_negative:2760 false_positive:24349 false_negative:10845 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.100 precision:0.641 recall:0.492 true_negative_rate:0.547 true_positive:21922 true_negative:14831 false_positive:12278 false_negative:22665 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.150 precision:0.824 recall:0.318 true_negative_rate:0.888 true_positive:14194 true_negative:24079 false_positive:3030 false_negative:30393 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.200 precision:0.949 recall:0.226 true_negative_rate:0.980 true_positive:10073 true_negative:26563 false_positive:546 false_negative:34514 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.250 precision:0.987 recall:0.173 true_negative_rate:0.996 true_positive:7715 true_negative:27010 false_positive:99 false_negative:36872 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.300 precision:0.991 recall:0.135 true_negative_rate:0.998 true_positive:6029 true_negative:27057 false_positive:52 false_negative:38558 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.350 precision:0.994 recall:0.114 true_negative_rate:0.999 true_positive:5101 true_negative:27078 false_positive:31 false_negative:39486 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:3993 true_negative:27108 false_positive:1 false_negative:40594 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3643 true_negative:27109 false_positive:0 false_negative:40944 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3314 true_negative:27109 false_positive:0 false_negative:41273 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3116 true_negative:27109 false_positive:0 false_negative:41471 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3029 true_negative:27109 false_positive:0 false_negative:41558 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2711 true_negative:27109 false_positive:0 false_negative:41876 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.020 true_negative_rate:1.000 true_positive:913 true_negative:27109 false_positive:0 false_negative:43674 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:421 true_negative:27109 false_positive:0 false_negative:44166 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:18 true_negative:27109 false_positive:0 false_negative:44569 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:27109 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:27109 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:27109 false_positive:0 false_negative:44586 
edmonton_ocount_80_osize_31_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:27109 false_positive:0 false_negative:44586 
