edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.000 precision:0.589 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:31062 false_negative:0 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.050 precision:0.563 recall:0.761 true_negative_rate:0.152 true_positive:33927 true_negative:4708 false_positive:26354 false_negative:10660 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.100 precision:0.769 recall:0.486 true_negative_rate:0.790 true_positive:21659 true_negative:24544 false_positive:6518 false_negative:22928 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.150 precision:0.946 recall:0.323 true_negative_rate:0.973 true_positive:14382 true_negative:30234 false_positive:828 false_negative:30205 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.200 precision:0.964 recall:0.231 true_negative_rate:0.988 true_positive:10291 true_negative:30676 false_positive:386 false_negative:34296 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.250 precision:0.974 recall:0.178 true_negative_rate:0.993 true_positive:7943 true_negative:30848 false_positive:214 false_negative:36644 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.300 precision:0.978 recall:0.135 true_negative_rate:0.996 true_positive:6016 true_negative:30929 false_positive:133 false_negative:38571 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.350 precision:0.993 recall:0.112 true_negative_rate:0.999 true_positive:4977 true_negative:31029 false_positive:33 false_negative:39610 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.092 true_negative_rate:1.000 true_positive:4093 true_negative:31062 false_positive:0 false_negative:40494 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3607 true_negative:31062 false_positive:0 false_negative:40980 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3324 true_negative:31062 false_positive:0 false_negative:41263 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3116 true_negative:31062 false_positive:0 false_negative:41471 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3038 true_negative:31062 false_positive:0 false_negative:41549 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2707 true_negative:31062 false_positive:0 false_negative:41880 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.020 true_negative_rate:1.000 true_positive:883 true_negative:31062 false_positive:0 false_negative:43704 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:450 true_negative:31062 false_positive:0 false_negative:44137 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:21 true_negative:31062 false_positive:0 false_negative:44566 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:31062 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:31062 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:31062 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_23_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:31062 false_positive:0 false_negative:44586 
