edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.000 precision:0.877 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:6272 false_negative:0 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.050 precision:0.957 recall:0.710 true_negative_rate:0.771 true_positive:31654 true_negative:4837 false_positive:1435 false_negative:12933 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.100 precision:0.984 recall:0.453 true_negative_rate:0.946 true_positive:20207 true_negative:5933 false_positive:339 false_negative:24380 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.150 precision:0.991 recall:0.307 true_negative_rate:0.980 true_positive:13698 true_negative:6147 false_positive:125 false_negative:30889 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.200 precision:0.995 recall:0.219 true_negative_rate:0.992 true_positive:9771 true_negative:6223 false_positive:49 false_negative:34816 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.250 precision:0.996 recall:0.167 true_negative_rate:0.996 true_positive:7450 true_negative:6245 false_positive:27 false_negative:37137 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.300 precision:0.998 recall:0.130 true_negative_rate:0.998 true_positive:5797 true_negative:6260 false_positive:12 false_negative:38790 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4897 true_negative:6272 false_positive:0 false_negative:39690 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:3994 true_negative:6272 false_positive:0 false_negative:40593 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3617 true_negative:6272 false_positive:0 false_negative:40970 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3332 true_negative:6272 false_positive:0 false_negative:41255 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:6272 false_positive:0 false_negative:41479 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3052 true_negative:6272 false_positive:0 false_negative:41535 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2712 true_negative:6272 false_positive:0 false_negative:41875 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:700 true_negative:6272 false_positive:0 false_negative:43887 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:413 true_negative:6272 false_positive:0 false_negative:44174 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:6272 false_positive:0 false_negative:44580 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6272 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6272 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6272 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_10_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6272 false_positive:0 false_negative:44586 
