edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.000 precision:0.817 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:9969 false_negative:0 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.050 precision:0.817 recall:0.713 true_negative_rate:0.286 true_positive:31803 true_negative:2847 false_positive:7122 false_negative:12784 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.100 precision:0.944 recall:0.446 true_negative_rate:0.881 true_positive:19900 true_negative:8782 false_positive:1187 false_negative:24687 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.150 precision:0.993 recall:0.303 true_negative_rate:0.991 true_positive:13529 true_negative:9879 false_positive:90 false_negative:31058 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.219 true_negative_rate:1.000 true_positive:9775 true_negative:9969 false_positive:0 false_negative:34812 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7389 true_negative:9969 false_positive:0 false_negative:37198 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5753 true_negative:9969 false_positive:0 false_negative:38834 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4918 true_negative:9969 false_positive:0 false_negative:39669 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3975 true_negative:9969 false_positive:0 false_negative:40612 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3620 true_negative:9969 false_positive:0 false_negative:40967 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3331 true_negative:9969 false_positive:0 false_negative:41256 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:9969 false_positive:0 false_negative:41478 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3042 true_negative:9969 false_positive:0 false_negative:41545 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2692 true_negative:9969 false_positive:0 false_negative:41895 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:840 true_negative:9969 false_positive:0 false_negative:43747 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:417 true_negative:9969 false_positive:0 false_negative:44170 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:13 true_negative:9969 false_positive:0 false_negative:44574 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9969 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9969 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9969 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_25_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9969 false_positive:0 false_negative:44586 
