edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.000 precision:0.921 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:3832 false_negative:0 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.050 precision:0.982 recall:0.707 true_negative_rate:0.847 true_positive:31544 true_negative:3247 false_positive:585 false_negative:13043 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.100 precision:0.994 recall:0.443 true_negative_rate:0.971 true_positive:19769 true_negative:3720 false_positive:112 false_negative:24818 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.150 precision:0.998 recall:0.306 true_negative_rate:0.993 true_positive:13632 true_negative:3804 false_positive:28 false_negative:30955 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.200 precision:1.000 recall:0.218 true_negative_rate:1.000 true_positive:9720 true_negative:3832 false_positive:0 false_negative:34867 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7388 true_negative:3832 false_positive:0 false_negative:37199 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5703 true_negative:3832 false_positive:0 false_negative:38884 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4865 true_negative:3832 false_positive:0 false_negative:39722 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3947 true_negative:3832 false_positive:0 false_negative:40640 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3621 true_negative:3832 false_positive:0 false_negative:40966 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3314 true_negative:3832 false_positive:0 false_negative:41273 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:3832 false_positive:0 false_negative:41479 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:3832 false_positive:0 false_negative:41537 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:3832 false_positive:0 false_negative:41890 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:679 true_negative:3832 false_positive:0 false_negative:43908 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:406 true_negative:3832 false_positive:0 false_negative:44181 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:3832 false_positive:0 false_negative:44581 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3832 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3832 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3832 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_9_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3832 false_positive:0 false_negative:44586 
