edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.000 precision:0.563 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:34617 false_negative:0 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.050 precision:0.552 recall:0.754 true_negative_rate:0.212 true_positive:33600 true_negative:7340 false_positive:27277 false_negative:10987 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.100 precision:0.712 recall:0.499 true_negative_rate:0.740 true_positive:22231 true_negative:25611 false_positive:9006 false_negative:22356 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.150 precision:0.906 recall:0.332 true_negative_rate:0.956 true_positive:14819 true_negative:33079 false_positive:1538 false_negative:29768 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.200 precision:0.953 recall:0.233 true_negative_rate:0.985 true_positive:10396 true_negative:34102 false_positive:515 false_negative:34191 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.250 precision:0.964 recall:0.177 true_negative_rate:0.992 true_positive:7911 true_negative:34323 false_positive:294 false_negative:36676 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.300 precision:0.974 recall:0.137 true_negative_rate:0.995 true_positive:6104 true_negative:34452 false_positive:165 false_negative:38483 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.350 precision:0.983 recall:0.114 true_negative_rate:0.997 true_positive:5103 true_negative:34527 false_positive:90 false_negative:39484 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.400 precision:0.992 recall:0.096 true_negative_rate:0.999 true_positive:4285 true_negative:34584 false_positive:33 false_negative:40302 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3658 true_negative:34617 false_positive:0 false_negative:40929 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3309 true_negative:34617 false_positive:0 false_negative:41278 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3127 true_negative:34617 false_positive:0 false_negative:41460 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3026 true_negative:34617 false_positive:0 false_negative:41561 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2703 true_negative:34617 false_positive:0 false_negative:41884 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.019 true_negative_rate:1.000 true_positive:850 true_negative:34617 false_positive:0 false_negative:43737 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:418 true_negative:34617 false_positive:0 false_negative:44169 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:14 true_negative:34617 false_positive:0 false_negative:44573 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:2 true_negative:34617 false_positive:0 false_negative:44585 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:34617 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:34617 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_24_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:34617 false_positive:0 false_negative:44586 
