edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.000 precision:0.701 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:18989 false_negative:0 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.050 precision:0.738 recall:0.727 true_negative_rate:0.394 true_positive:32433 true_negative:7489 false_positive:11500 false_negative:12154 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.100 precision:0.950 recall:0.461 true_negative_rate:0.944 true_positive:20561 true_negative:17917 false_positive:1072 false_negative:24026 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.150 precision:0.985 recall:0.316 true_negative_rate:0.989 true_positive:14092 true_negative:18777 false_positive:212 false_negative:30495 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.200 precision:0.994 recall:0.223 true_negative_rate:0.997 true_positive:9943 true_negative:18933 false_positive:56 false_negative:34644 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.250 precision:0.998 recall:0.167 true_negative_rate:0.999 true_positive:7453 true_negative:18977 false_positive:12 false_negative:37134 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.300 precision:0.999 recall:0.129 true_negative_rate:1.000 true_positive:5772 true_negative:18983 false_positive:6 false_negative:38815 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.350 precision:0.999 recall:0.110 true_negative_rate:1.000 true_positive:4900 true_negative:18986 false_positive:3 false_negative:39687 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:4024 true_negative:18989 false_positive:0 false_negative:40563 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3625 true_negative:18989 false_positive:0 false_negative:40962 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3361 true_negative:18989 false_positive:0 false_negative:41226 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3126 true_negative:18989 false_positive:0 false_negative:41461 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3029 true_negative:18989 false_positive:0 false_negative:41558 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2735 true_negative:18989 false_positive:0 false_negative:41852 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:821 true_negative:18989 false_positive:0 false_negative:43766 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:384 true_negative:18989 false_positive:0 false_negative:44203 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:20 true_negative:18989 false_positive:0 false_negative:44567 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:18989 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:18989 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:18989 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_20_otype_RECTANGLE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:18989 false_positive:0 false_negative:44586 
