edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.000 precision:0.634 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:25699 false_negative:0 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.050 precision:0.616 recall:0.745 true_negative_rate:0.193 true_positive:33228 true_negative:4970 false_positive:20729 false_negative:11359 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.100 precision:0.790 recall:0.472 true_negative_rate:0.782 true_positive:21056 true_negative:20085 false_positive:5614 false_negative:23531 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.150 precision:0.908 recall:0.321 true_negative_rate:0.943 true_positive:14298 true_negative:24246 false_positive:1453 false_negative:30289 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.200 precision:0.960 recall:0.227 true_negative_rate:0.983 true_positive:10132 true_negative:25273 false_positive:426 false_negative:34455 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.250 precision:0.977 recall:0.171 true_negative_rate:0.993 true_positive:7640 true_negative:25518 false_positive:181 false_negative:36947 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.300 precision:0.989 recall:0.136 true_negative_rate:0.997 true_positive:6070 true_negative:25632 false_positive:67 false_negative:38517 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.350 precision:0.989 recall:0.113 true_negative_rate:0.998 true_positive:5031 true_negative:25642 false_positive:57 false_negative:39556 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.400 precision:0.995 recall:0.089 true_negative_rate:0.999 true_positive:3990 true_negative:25679 false_positive:20 false_negative:40597 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.450 precision:0.998 recall:0.081 true_negative_rate:1.000 true_positive:3596 true_negative:25692 false_positive:7 false_negative:40991 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3292 true_negative:25699 false_positive:0 false_negative:41295 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3101 true_negative:25699 false_positive:0 false_negative:41486 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3035 true_negative:25699 false_positive:0 false_negative:41552 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2724 true_negative:25699 false_positive:0 false_negative:41863 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:786 true_negative:25699 false_positive:0 false_negative:43801 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.008 true_negative_rate:1.000 true_positive:368 true_negative:25699 false_positive:0 false_negative:44219 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:39 true_negative:25699 false_positive:0 false_negative:44548 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:4 true_negative:25699 false_positive:0 false_negative:44583 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:25699 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:25699 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_25_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:25699 false_positive:0 false_negative:44586 
