edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.000 precision:0.751 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:14769 false_negative:0 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.050 precision:0.704 recall:0.714 true_negative_rate:0.092 true_positive:31829 true_negative:1362 false_positive:13407 false_negative:12758 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.100 precision:0.755 recall:0.452 true_negative_rate:0.557 true_positive:20147 true_negative:8221 false_positive:6548 false_negative:24440 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.150 precision:0.899 recall:0.312 true_negative_rate:0.894 true_positive:13920 true_negative:13207 false_positive:1562 false_negative:30667 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.200 precision:0.987 recall:0.220 true_negative_rate:0.991 true_positive:9790 true_negative:14642 false_positive:127 false_negative:34797 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.250 precision:0.992 recall:0.162 true_negative_rate:0.996 true_positive:7230 true_negative:14709 false_positive:60 false_negative:37357 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.300 precision:0.990 recall:0.128 true_negative_rate:0.996 true_positive:5702 true_negative:14711 false_positive:58 false_negative:38885 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.350 precision:0.994 recall:0.110 true_negative_rate:0.998 true_positive:4899 true_negative:14741 false_positive:28 false_negative:39688 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.097 true_negative_rate:1.000 true_positive:4331 true_negative:14769 false_positive:0 false_negative:40256 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3632 true_negative:14769 false_positive:0 false_negative:40955 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3327 true_negative:14769 false_positive:0 false_negative:41260 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3099 true_negative:14769 false_positive:0 false_negative:41488 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3041 true_negative:14769 false_positive:0 false_negative:41546 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.059 true_negative_rate:1.000 true_positive:2641 true_negative:14769 false_positive:0 false_negative:41946 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:761 true_negative:14769 false_positive:0 false_negative:43826 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:390 true_negative:14769 false_positive:0 false_negative:44197 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:59 true_negative:14769 false_positive:0 false_negative:44528 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:5 true_negative:14769 false_positive:0 false_negative:44582 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14769 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14769 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_34_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:14769 false_positive:0 false_negative:44586 
