edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.000 precision:0.396 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:67982 false_negative:0 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.050 precision:0.362 recall:0.797 true_negative_rate:0.078 true_positive:35552 true_negative:5290 false_positive:62692 false_negative:9035 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.100 precision:0.366 recall:0.540 true_negative_rate:0.386 true_positive:24071 true_negative:26263 false_positive:41719 false_negative:20516 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.150 precision:0.499 recall:0.363 true_negative_rate:0.761 true_positive:16196 true_negative:51724 false_positive:16258 false_negative:28391 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.200 precision:0.775 recall:0.246 true_negative_rate:0.953 true_positive:10968 true_negative:64804 false_positive:3178 false_negative:33619 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.250 precision:0.930 recall:0.176 true_negative_rate:0.991 true_positive:7863 true_negative:67394 false_positive:588 false_negative:36724 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.300 precision:0.962 recall:0.142 true_negative_rate:0.996 true_positive:6327 true_negative:67733 false_positive:249 false_negative:38260 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.350 precision:0.969 recall:0.119 true_negative_rate:0.997 true_positive:5326 true_negative:67812 false_positive:170 false_negative:39261 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.400 precision:0.982 recall:0.100 true_negative_rate:0.999 true_positive:4457 true_negative:67898 false_positive:84 false_negative:40130 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.450 precision:0.995 recall:0.088 true_negative_rate:1.000 true_positive:3914 true_negative:67964 false_positive:18 false_negative:40673 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.079 true_negative_rate:1.000 true_positive:3509 true_negative:67982 false_positive:0 false_negative:41078 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3315 true_negative:67982 false_positive:0 false_negative:41272 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3030 true_negative:67982 false_positive:0 false_negative:41557 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2717 true_negative:67982 false_positive:0 false_negative:41870 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.023 true_negative_rate:1.000 true_positive:1043 true_negative:67982 false_positive:0 false_negative:43544 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:395 true_negative:67982 false_positive:0 false_negative:44192 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:53 true_negative:67982 false_positive:0 false_negative:44534 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:5 true_negative:67982 false_positive:0 false_negative:44582 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:67982 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:67982 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_36_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:67982 false_positive:0 false_negative:44586 
