edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.000 precision:0.942 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2722 false_negative:0 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.050 precision:0.971 recall:0.707 true_negative_rate:0.651 true_positive:31501 true_negative:1772 false_positive:950 false_negative:13086 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.100 precision:0.988 recall:0.445 true_negative_rate:0.914 true_positive:19834 true_negative:2489 false_positive:233 false_negative:24753 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.150 precision:0.991 recall:0.307 true_negative_rate:0.953 true_positive:13676 true_negative:2595 false_positive:127 false_negative:30911 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.200 precision:0.993 recall:0.217 true_negative_rate:0.975 true_positive:9693 true_negative:2655 false_positive:67 false_negative:34894 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.250 precision:0.993 recall:0.165 true_negative_rate:0.980 true_positive:7370 true_negative:2667 false_positive:55 false_negative:37217 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.300 precision:0.993 recall:0.129 true_negative_rate:0.984 true_positive:5748 true_negative:2679 false_positive:43 false_negative:38839 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.350 precision:0.992 recall:0.110 true_negative_rate:0.986 true_positive:4900 true_negative:2683 false_positive:39 false_negative:39687 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.400 precision:0.998 recall:0.091 true_negative_rate:0.997 true_positive:4070 true_negative:2715 false_positive:7 false_negative:40517 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3675 true_negative:2722 false_positive:0 false_negative:40912 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.076 true_negative_rate:1.000 true_positive:3383 true_negative:2722 false_positive:0 false_negative:41204 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3111 true_negative:2722 false_positive:0 false_negative:41476 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:2722 false_positive:0 false_negative:41538 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2698 true_negative:2722 false_positive:0 false_negative:41889 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:711 true_negative:2722 false_positive:0 false_negative:43876 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:403 true_negative:2722 false_positive:0 false_negative:44184 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:10 true_negative:2722 false_positive:0 false_negative:44577 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2722 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2722 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2722 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_13_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2722 false_positive:0 false_negative:44586 
