edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.000 precision:0.974 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1197 false_negative:0 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.050 precision:0.996 recall:0.703 true_negative_rate:0.900 true_positive:31347 true_negative:1077 false_positive:120 false_negative:13240 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.100 precision:0.997 recall:0.442 true_negative_rate:0.954 true_positive:19716 true_negative:1142 false_positive:55 false_negative:24871 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.150 precision:0.998 recall:0.304 true_negative_rate:0.972 true_positive:13569 true_negative:1164 false_positive:33 false_negative:31018 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.200 precision:0.998 recall:0.217 true_negative_rate:0.986 true_positive:9683 true_negative:1180 false_positive:17 false_negative:34904 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.250 precision:0.999 recall:0.166 true_negative_rate:0.993 true_positive:7410 true_negative:1189 false_positive:8 false_negative:37177 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.300 precision:0.999 recall:0.128 true_negative_rate:0.997 true_positive:5723 true_negative:1194 false_positive:3 false_negative:38864 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.350 precision:0.999 recall:0.109 true_negative_rate:0.997 true_positive:4868 true_negative:1194 false_positive:3 false_negative:39719 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3946 true_negative:1197 false_positive:0 false_negative:40641 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:1197 false_positive:0 false_negative:40968 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3321 true_negative:1197 false_positive:0 false_negative:41266 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1197 false_positive:0 false_negative:41478 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:1197 false_positive:0 false_negative:41537 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2695 true_negative:1197 false_positive:0 false_negative:41892 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:667 true_negative:1197 false_positive:0 false_negative:43920 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:1197 false_positive:0 false_negative:44186 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:1197 false_positive:0 false_negative:44581 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1197 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1197 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1197 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_4_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1197 false_positive:0 false_negative:44586 
