edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.000 precision:0.811 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:10394 false_negative:0 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.050 precision:0.910 recall:0.711 true_negative_rate:0.697 true_positive:31689 true_negative:7248 false_positive:3146 false_negative:12898 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.100 precision:0.979 recall:0.451 true_negative_rate:0.958 true_positive:20122 true_negative:9956 false_positive:438 false_negative:24465 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.150 precision:0.990 recall:0.308 true_negative_rate:0.987 true_positive:13731 true_negative:10258 false_positive:136 false_negative:30856 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.200 precision:0.995 recall:0.220 true_negative_rate:0.995 true_positive:9823 true_negative:10341 false_positive:53 false_negative:34764 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.250 precision:0.998 recall:0.171 true_negative_rate:0.998 true_positive:7615 true_negative:10375 false_positive:19 false_negative:36972 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5769 true_negative:10394 false_positive:0 false_negative:38818 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4869 true_negative:10394 false_positive:0 false_negative:39718 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3950 true_negative:10394 false_positive:0 false_negative:40637 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3618 true_negative:10394 false_positive:0 false_negative:40969 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3313 true_negative:10394 false_positive:0 false_negative:41274 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3106 true_negative:10394 false_positive:0 false_negative:41481 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3042 true_negative:10394 false_positive:0 false_negative:41545 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2706 true_negative:10394 false_positive:0 false_negative:41881 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:785 true_negative:10394 false_positive:0 false_negative:43802 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:403 true_negative:10394 false_positive:0 false_negative:44184 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:8 true_negative:10394 false_positive:0 false_negative:44579 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10394 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10394 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10394 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_12_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:10394 false_positive:0 false_negative:44586 
