fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.000 precision:0.901 recall:1.000 true_negative_rate:0.000 true_positive:34831 true_negative:0 false_positive:3809 false_negative:0 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.050 precision:0.903 recall:0.937 true_negative_rate:0.079 true_positive:32646 true_negative:300 false_positive:3509 false_negative:2185 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.100 precision:0.922 recall:0.796 true_negative_rate:0.384 true_positive:27729 true_negative:1461 false_positive:2348 false_negative:7102 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.150 precision:0.959 recall:0.617 true_negative_rate:0.758 true_positive:21485 true_negative:2888 false_positive:921 false_negative:13346 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.200 precision:0.983 recall:0.480 true_negative_rate:0.925 true_positive:16722 true_negative:3522 false_positive:287 false_negative:18109 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.250 precision:0.993 recall:0.399 true_negative_rate:0.972 true_positive:13899 true_negative:3704 false_positive:105 false_negative:20932 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.300 precision:0.995 recall:0.335 true_negative_rate:0.985 true_positive:11663 true_negative:3751 false_positive:58 false_negative:23168 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.350 precision:0.996 recall:0.278 true_negative_rate:0.991 true_positive:9678 true_negative:3775 false_positive:34 false_negative:25153 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.400 precision:0.998 recall:0.232 true_negative_rate:0.995 true_positive:8078 true_negative:3791 false_positive:18 false_negative:26753 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.450 precision:0.998 recall:0.192 true_negative_rate:0.997 true_positive:6681 true_negative:3798 false_positive:11 false_negative:28150 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.149 true_negative_rate:1.000 true_positive:5200 true_negative:3809 false_positive:0 false_negative:29631 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.116 true_negative_rate:1.000 true_positive:4026 true_negative:3809 false_positive:0 false_negative:30805 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.084 true_negative_rate:1.000 true_positive:2919 true_negative:3809 false_positive:0 false_negative:31912 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.053 true_negative_rate:1.000 true_positive:1834 true_negative:3809 false_positive:0 false_negative:32997 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.038 true_negative_rate:1.000 true_positive:1336 true_negative:3809 false_positive:0 false_negative:33495 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.030 true_negative_rate:1.000 true_positive:1030 true_negative:3809 false_positive:0 false_negative:33801 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.021 true_negative_rate:1.000 true_positive:736 true_negative:3809 false_positive:0 false_negative:34095 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.010 true_negative_rate:1.000 true_positive:354 true_negative:3809 false_positive:0 false_negative:34477 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.003 true_negative_rate:1.000 true_positive:94 true_negative:3809 false_positive:0 false_negative:34737 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:19 true_negative:3809 false_positive:0 false_negative:34812 
fhw_ocount_80_osize_11_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3809 false_positive:0 false_negative:34830 
