edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.000 precision:0.898 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:5081 false_negative:0 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.050 precision:0.905 recall:0.706 true_negative_rate:0.352 true_positive:31491 true_negative:1790 false_positive:3291 false_negative:13096 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.100 precision:0.975 recall:0.447 true_negative_rate:0.900 true_positive:19924 true_negative:4572 false_positive:509 false_negative:24663 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.150 precision:0.996 recall:0.306 true_negative_rate:0.990 true_positive:13625 true_negative:5028 false_positive:53 false_negative:30962 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.200 precision:1.000 recall:0.217 true_negative_rate:1.000 true_positive:9684 true_negative:5081 false_positive:0 false_negative:34903 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.250 precision:1.000 recall:0.167 true_negative_rate:1.000 true_positive:7425 true_negative:5081 false_positive:0 false_negative:37162 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5702 true_negative:5081 false_positive:0 false_negative:38885 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4875 true_negative:5081 false_positive:0 false_negative:39712 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3964 true_negative:5081 false_positive:0 false_negative:40623 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3627 true_negative:5081 false_positive:0 false_negative:40960 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3325 true_negative:5081 false_positive:0 false_negative:41262 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3108 true_negative:5081 false_positive:0 false_negative:41479 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3044 true_negative:5081 false_positive:0 false_negative:41543 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2700 true_negative:5081 false_positive:0 false_negative:41887 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:708 true_negative:5081 false_positive:0 false_negative:43879 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:398 true_negative:5081 false_positive:0 false_negative:44189 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:8 true_negative:5081 false_positive:0 false_negative:44579 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5081 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5081 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5081 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_18_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:5081 false_positive:0 false_negative:44586 
