edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.000 precision:0.936 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:3038 false_negative:0 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.050 precision:0.990 recall:0.706 true_negative_rate:0.891 true_positive:31488 true_negative:2707 false_positive:331 false_negative:13099 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.100 precision:0.997 recall:0.444 true_negative_rate:0.980 true_positive:19781 true_negative:2976 false_positive:62 false_negative:24806 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.150 precision:0.999 recall:0.304 true_negative_rate:0.995 true_positive:13573 true_negative:3024 false_positive:14 false_negative:31014 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.200 precision:0.999 recall:0.217 true_negative_rate:0.998 true_positive:9677 true_negative:3031 false_positive:7 false_negative:34910 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7381 true_negative:3037 false_positive:1 false_negative:37206 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5730 true_negative:3037 false_positive:1 false_negative:38857 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4879 true_negative:3037 false_positive:1 false_negative:39708 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3962 true_negative:3037 false_positive:1 false_negative:40625 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3621 true_negative:3038 false_positive:0 false_negative:40966 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3308 true_negative:3038 false_positive:0 false_negative:41279 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:3038 false_positive:0 false_negative:41478 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3046 true_negative:3038 false_positive:0 false_negative:41541 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2692 true_negative:3038 false_positive:0 false_negative:41895 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:669 true_negative:3038 false_positive:0 false_negative:43918 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:397 true_negative:3038 false_positive:0 false_negative:44190 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:8 true_negative:3038 false_positive:0 false_negative:44579 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3038 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3038 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3038 false_positive:0 false_negative:44586 
edmonton_ocount_160_osize_7_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:3038 false_positive:0 false_negative:44586 
