fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.000 precision:0.979 recall:1.000 true_negative_rate:0.000 true_positive:36465 true_negative:0 false_positive:767 false_negative:0 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.050 precision:0.990 recall:0.978 true_negative_rate:0.536 true_positive:35652 true_negative:411 false_positive:356 false_negative:813 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.100 precision:0.995 recall:0.911 true_negative_rate:0.763 true_positive:33220 true_negative:585 false_positive:182 false_negative:3245 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.150 precision:0.997 recall:0.778 true_negative_rate:0.904 true_positive:28375 true_negative:693 false_positive:74 false_negative:8090 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.200 precision:0.998 recall:0.614 true_negative_rate:0.947 true_positive:22395 true_negative:726 false_positive:41 false_negative:14070 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.250 precision:0.999 recall:0.479 true_negative_rate:0.987 true_positive:17462 true_negative:757 false_positive:10 false_negative:19003 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.376 true_negative_rate:0.996 true_positive:13694 true_negative:764 false_positive:3 false_negative:22771 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.277 true_negative_rate:0.997 true_positive:10091 true_negative:765 false_positive:2 false_negative:26374 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.198 true_negative_rate:0.999 true_positive:7226 true_negative:766 false_positive:1 false_negative:29239 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.140 true_negative_rate:0.999 true_positive:5098 true_negative:766 false_positive:1 false_negative:31367 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.097 true_negative_rate:1.000 true_positive:3525 true_negative:767 false_positive:0 false_negative:32940 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.065 true_negative_rate:1.000 true_positive:2369 true_negative:767 false_positive:0 false_negative:34096 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.038 true_negative_rate:1.000 true_positive:1397 true_negative:767 false_positive:0 false_negative:35068 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:647 true_negative:767 false_positive:0 false_negative:35818 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.007 true_negative_rate:1.000 true_positive:256 true_negative:767 false_positive:0 false_negative:36209 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.003 true_negative_rate:1.000 true_positive:122 true_negative:767 false_positive:0 false_negative:36343 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:54 true_negative:767 false_positive:0 false_negative:36411 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:29 true_negative:767 false_positive:0 false_negative:36436 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:16 true_negative:767 false_positive:0 false_negative:36449 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:767 false_positive:0 false_negative:36458 
fr079_ocount_180_osize_3_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:767 false_positive:0 false_negative:36464 
