edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.000 precision:0.436 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:57696 false_negative:0 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.050 precision:0.379 recall:0.762 true_negative_rate:0.034 true_positive:33994 true_negative:1969 false_positive:55727 false_negative:10593 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.100 precision:0.358 recall:0.515 true_negative_rate:0.286 true_positive:22957 true_negative:16512 false_positive:41184 false_negative:21630 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.150 precision:0.537 recall:0.351 true_negative_rate:0.766 true_positive:15661 true_negative:44180 false_positive:13516 false_negative:28926 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.200 precision:0.872 recall:0.243 true_negative_rate:0.972 true_positive:10851 true_negative:56107 false_positive:1589 false_negative:33736 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.250 precision:0.955 recall:0.182 true_negative_rate:0.993 true_positive:8093 true_negative:57318 false_positive:378 false_negative:36494 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.300 precision:0.984 recall:0.140 true_negative_rate:0.998 true_positive:6235 true_negative:57595 false_positive:101 false_negative:38352 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.350 precision:0.997 recall:0.114 true_negative_rate:1.000 true_positive:5086 true_negative:57683 false_positive:13 false_negative:39501 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.095 true_negative_rate:1.000 true_positive:4222 true_negative:57696 false_positive:0 false_negative:40365 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.083 true_negative_rate:1.000 true_positive:3704 true_negative:57696 false_positive:0 false_negative:40883 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3362 true_negative:57696 false_positive:0 false_negative:41225 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3137 true_negative:57696 false_positive:0 false_negative:41450 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3047 true_negative:57696 false_positive:0 false_negative:41540 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2722 true_negative:57696 false_positive:0 false_negative:41865 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.029 true_negative_rate:1.000 true_positive:1280 true_negative:57696 false_positive:0 false_negative:43307 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:406 true_negative:57696 false_positive:0 false_negative:44181 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.002 true_negative_rate:1.000 true_positive:79 true_negative:57696 false_positive:0 false_negative:44508 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:41 true_negative:57696 false_positive:0 false_negative:44546 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:2 true_negative:57696 false_positive:0 false_negative:44585 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:57696 false_positive:0 false_negative:44586 
edmonton_ocount_100_osize_39_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:57696 false_positive:0 false_negative:44586 
