edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.000 precision:0.850 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:7894 false_negative:0 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.050 precision:0.845 recall:0.714 true_negative_rate:0.258 true_positive:31821 true_negative:2036 false_positive:5858 false_negative:12766 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.100 precision:0.969 recall:0.449 true_negative_rate:0.919 true_positive:19999 true_negative:7251 false_positive:643 false_negative:24588 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.150 precision:0.989 recall:0.308 true_negative_rate:0.980 true_positive:13728 true_negative:7739 false_positive:155 false_negative:30859 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.200 precision:0.995 recall:0.222 true_negative_rate:0.994 true_positive:9899 true_negative:7849 false_positive:45 false_negative:34688 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.250 precision:0.998 recall:0.164 true_negative_rate:0.998 true_positive:7331 true_negative:7878 false_positive:16 false_negative:37256 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.127 true_negative_rate:1.000 true_positive:5661 true_negative:7892 false_positive:2 false_negative:38926 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.108 true_negative_rate:1.000 true_positive:4830 true_negative:7894 false_positive:0 false_negative:39757 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3965 true_negative:7894 false_positive:0 false_negative:40622 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3621 true_negative:7894 false_positive:0 false_negative:40966 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3310 true_negative:7894 false_positive:0 false_negative:41277 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3115 true_negative:7894 false_positive:0 false_negative:41472 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3042 true_negative:7894 false_positive:0 false_negative:41545 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2708 true_negative:7894 false_positive:0 false_negative:41879 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:702 true_negative:7894 false_positive:0 false_negative:43885 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:396 true_negative:7894 false_positive:0 false_negative:44191 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:31 true_negative:7894 false_positive:0 false_negative:44556 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7894 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7894 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7894 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_19_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:7894 false_positive:0 false_negative:44586 
