edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.000 precision:0.963 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:1721 false_negative:0 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.050 precision:0.986 recall:0.702 true_negative_rate:0.737 true_positive:31291 true_negative:1269 false_positive:452 false_negative:13296 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.100 precision:0.995 recall:0.443 true_negative_rate:0.943 true_positive:19762 true_negative:1623 false_positive:98 false_negative:24825 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.150 precision:0.995 recall:0.305 true_negative_rate:0.958 true_positive:13606 true_negative:1648 false_positive:73 false_negative:30981 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.200 precision:0.997 recall:0.221 true_negative_rate:0.981 true_positive:9840 true_negative:1688 false_positive:33 false_negative:34747 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.250 precision:0.997 recall:0.166 true_negative_rate:0.989 true_positive:7389 true_negative:1702 false_positive:19 false_negative:37198 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.300 precision:0.998 recall:0.130 true_negative_rate:0.995 true_positive:5795 true_negative:1712 false_positive:9 false_negative:38792 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4896 true_negative:1721 false_positive:0 false_negative:39691 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.088 true_negative_rate:1.000 true_positive:3943 true_negative:1721 false_positive:0 false_negative:40644 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3619 true_negative:1721 false_positive:0 false_negative:40968 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3309 true_negative:1721 false_positive:0 false_negative:41278 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3109 true_negative:1721 false_positive:0 false_negative:41478 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3049 true_negative:1721 false_positive:0 false_negative:41538 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2695 true_negative:1721 false_positive:0 false_negative:41892 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:669 true_negative:1721 false_positive:0 false_negative:43918 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:401 true_negative:1721 false_positive:0 false_negative:44186 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:7 true_negative:1721 false_positive:0 false_negative:44580 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:2 true_negative:1721 false_positive:0 false_negative:44585 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1721 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1721 false_positive:0 false_negative:44586 
edmonton_ocount_40_osize_10_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:1721 false_positive:0 false_negative:44586 
