edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.000 precision:0.581 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:32139 false_negative:0 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.050 precision:0.562 recall:0.744 true_negative_rate:0.197 true_positive:33176 true_negative:6318 false_positive:25821 false_negative:11411 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.100 precision:0.746 recall:0.477 true_negative_rate:0.775 true_positive:21278 true_negative:24905 false_positive:7234 false_negative:23309 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.150 precision:0.926 recall:0.318 true_negative_rate:0.965 true_positive:14166 true_negative:31001 false_positive:1138 false_negative:30421 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.200 precision:0.988 recall:0.224 true_negative_rate:0.996 true_positive:9998 true_negative:32019 false_positive:120 false_negative:34589 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.250 precision:0.998 recall:0.167 true_negative_rate:1.000 true_positive:7442 true_negative:32124 false_positive:15 false_negative:37145 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.300 precision:1.000 recall:0.130 true_negative_rate:1.000 true_positive:5792 true_negative:32139 false_positive:0 false_negative:38795 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4915 true_negative:32139 false_positive:0 false_negative:39672 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.400 precision:1.000 recall:0.090 true_negative_rate:1.000 true_positive:4034 true_negative:32139 false_positive:0 false_negative:40553 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.450 precision:1.000 recall:0.082 true_negative_rate:1.000 true_positive:3639 true_negative:32139 false_positive:0 false_negative:40948 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3334 true_negative:32139 false_positive:0 false_negative:41253 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3104 true_negative:32139 false_positive:0 false_negative:41483 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.600 precision:1.000 recall:0.069 true_negative_rate:1.000 true_positive:3067 true_negative:32139 false_positive:0 false_negative:41520 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2715 true_negative:32139 false_positive:0 false_negative:41872 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:823 true_negative:32139 false_positive:0 false_negative:43764 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:394 true_negative:32139 false_positive:0 false_negative:44193 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.800 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:28 true_negative:32139 false_positive:0 false_negative:44559 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:32139 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:32139 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:32139 false_positive:0 false_negative:44586 
edmonton_ocount_180_osize_23_otype_RANDOM.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:32139 false_positive:0 false_negative:44586 
