edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.000 precision:0.622 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:27054 false_negative:0 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.050 precision:0.559 recall:0.726 true_negative_rate:0.056 true_positive:32351 true_negative:1518 false_positive:25536 false_negative:12236 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.100 precision:0.561 recall:0.467 true_negative_rate:0.399 true_positive:20810 true_negative:10798 false_positive:16256 false_negative:23777 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.150 precision:0.788 recall:0.317 true_negative_rate:0.860 true_positive:14130 true_negative:23262 false_positive:3792 false_negative:30457 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.200 precision:0.969 recall:0.226 true_negative_rate:0.988 true_positive:10096 true_negative:26731 false_positive:323 false_negative:34491 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.250 precision:0.995 recall:0.168 true_negative_rate:0.999 true_positive:7477 true_negative:27015 false_positive:39 false_negative:37110 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.133 true_negative_rate:1.000 true_positive:5911 true_negative:27054 false_positive:0 false_negative:38676 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4909 true_negative:27054 false_positive:0 false_negative:39678 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.091 true_negative_rate:1.000 true_positive:4051 true_negative:27054 false_positive:0 false_negative:40536 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3633 true_negative:27054 false_positive:0 false_negative:40954 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3279 true_negative:27054 false_positive:0 false_negative:41308 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3137 true_negative:27054 false_positive:0 false_negative:41450 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3018 true_negative:27054 false_positive:0 false_negative:41569 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2664 true_negative:27054 false_positive:0 false_negative:41923 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.018 true_negative_rate:1.000 true_positive:824 true_negative:27054 false_positive:0 false_negative:43763 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.008 true_negative_rate:1.000 true_positive:362 true_negative:27054 false_positive:0 false_negative:44225 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.003 true_negative_rate:1.000 true_positive:119 true_negative:27054 false_positive:0 false_negative:44468 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:2 true_negative:27054 false_positive:0 false_negative:44585 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:27054 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:27054 false_positive:0 false_negative:44586 
edmonton_ocount_60_osize_34_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:27054 false_positive:0 false_negative:44586 
