edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.000 precision:0.820 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:9808 false_negative:0 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.050 precision:0.897 recall:0.723 true_negative_rate:0.624 true_positive:32218 true_negative:6117 false_positive:3691 false_negative:12369 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.100 precision:0.979 recall:0.448 true_negative_rate:0.957 true_positive:19965 true_negative:9384 false_positive:424 false_negative:24622 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.150 precision:0.988 recall:0.312 true_negative_rate:0.983 true_positive:13902 true_negative:9643 false_positive:165 false_negative:30685 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.200 precision:0.997 recall:0.220 true_negative_rate:0.997 true_positive:9828 true_negative:9774 false_positive:34 false_negative:34759 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.165 true_negative_rate:1.000 true_positive:7377 true_negative:9808 false_positive:0 false_negative:37210 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5759 true_negative:9808 false_positive:0 false_negative:38828 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4875 true_negative:9808 false_positive:0 false_negative:39712 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3953 true_negative:9808 false_positive:0 false_negative:40634 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3609 true_negative:9808 false_positive:0 false_negative:40978 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3336 true_negative:9808 false_positive:0 false_negative:41251 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3110 true_negative:9808 false_positive:0 false_negative:41477 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3048 true_negative:9808 false_positive:0 false_negative:41539 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2688 true_negative:9808 false_positive:0 false_negative:41899 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.017 true_negative_rate:1.000 true_positive:743 true_negative:9808 false_positive:0 false_negative:43844 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:393 true_negative:9808 false_positive:0 false_negative:44194 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:9808 false_positive:0 false_negative:44581 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9808 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9808 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9808 false_positive:0 false_negative:44586 
edmonton_ocount_120_osize_14_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:9808 false_positive:0 false_negative:44586 
