edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.000 precision:0.939 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:2896 false_negative:0 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.050 precision:0.989 recall:0.704 true_negative_rate:0.876 true_positive:31373 true_negative:2538 false_positive:358 false_negative:13214 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.100 precision:0.996 recall:0.444 true_negative_rate:0.973 true_positive:19814 true_negative:2817 false_positive:79 false_negative:24773 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.150 precision:0.998 recall:0.305 true_negative_rate:0.993 true_positive:13617 true_negative:2875 false_positive:21 false_negative:30970 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.200 precision:0.999 recall:0.220 true_negative_rate:0.997 true_positive:9804 true_negative:2888 false_positive:8 false_negative:34783 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.250 precision:1.000 recall:0.166 true_negative_rate:1.000 true_positive:7386 true_negative:2895 false_positive:1 false_negative:37201 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.128 true_negative_rate:1.000 true_positive:5720 true_negative:2896 false_positive:0 false_negative:38867 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.109 true_negative_rate:1.000 true_positive:4869 true_negative:2896 false_positive:0 false_negative:39718 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3961 true_negative:2896 false_positive:0 false_negative:40626 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3626 true_negative:2896 false_positive:0 false_negative:40961 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3330 true_negative:2896 false_positive:0 false_negative:41257 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3110 true_negative:2896 false_positive:0 false_negative:41477 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3050 true_negative:2896 false_positive:0 false_negative:41537 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.060 true_negative_rate:1.000 true_positive:2697 true_negative:2896 false_positive:0 false_negative:41890 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:686 true_negative:2896 false_positive:0 false_negative:43901 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:403 true_negative:2896 false_positive:0 false_negative:44184 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:10 true_negative:2896 false_positive:0 false_negative:44577 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2896 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2896 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2896 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_7_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:2896 false_positive:0 false_negative:44586 
